demonstration	sentence	model_type	stop_type	response
Simpson is an auto parts maker	Both companies are regional carriers in the Southwest	gpt-35-turbo	stop	He would say 'Both companies are'.
Their verdict on real estate is almost the same	Nissan will introduce a completely revamped Sentra next fall	gpt-35-turbo	stop	John would say: 'Nissan will introduce a completely revamped Sentra next fall'.
The mining zone has thus remained one of the most desolate places in Africa	The remainder of the house leans precariously against a sturdy oak tree	gpt-35-turbo	stop	John would say: 'The remainder of the house leans precariously'.
Recruiter Donald Clark does note an increase in searches for minority candidates	The deal would require approval by a majority of Jaguar shareholders	gpt-35-turbo	stop	John would say 'The deal would require approval'.
Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	That injunction resulted from litigation between Temple and Sea Containers last May	gpt-35-turbo	stop	That injunction resulted from litigation.
Ashland had a loss	The market is still very touchy about rumors and news on pending takeovers	gpt-35-turbo	stop	He would say 'The market is still very touchy'.
The dispute was the subject of a Wall Street Journal article in August	Delayed financings also would affect the operations of many companies	gpt-35-turbo	stop	He would say 'Delayed financings'.
The report of the bankruptcy filing stunned Hollywood executives and investors	The two are also signing a trade agreement	gpt-35-turbo	stop	"John would say: ""The two are also signing."""
Only now is it undergoing a badly needed facelift	But Mexico urgently needs more help	gpt-35-turbo	stop	John would likely say: 'Mexico urgently needs more help'.
That means huge travel bills	Delayed financings also would affect the operations of many companies	gpt-35-turbo	stop	He would say 'Delayed financings also would affect'.
The recent sharp stock market decline exacerbated those concerns	The market is still very touchy about rumors and news on pending takeovers	gpt-35-turbo	stop	John would say: 'The market is still very touchy'.
Simpson is an auto parts maker	But in this case the needle has a very sharp point	gpt-35-turbo	stop	He would say 'But in this case the needle has'.
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	Wang had previously forecast a loss	gpt-35-turbo	stop	John would say: 'Previously forecast a loss.'
Civil suits against planners by clients seeking recovery of funds are increasingly common	The market is still very touchy about rumors and news on pending takeovers	gpt-35-turbo	stop	The market is still very touchy about rumors and news on pending.
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	Their discomfort is a healthy sign for the rest of us	gpt-35-turbo	stop	John would say: 'Their discomfort is a healthy sign for us'.
He hit the lanes three years ago on the advice of his doctor	Los Angeles will be the site of a new entertainment division for the ad agency	gpt-35-turbo	stop	New entertainment division for the ad agency to be in Los Angeles.
Wang had previously forecast a loss	First Interstate made the move under pressure from regulators	gpt-35-turbo	stop	John would say 'First Interstate made the move'.
The closely watched funds rate is what banks charge each other on overnight loans	Wilfred closed its Massachusetts schools earlier this year	gpt-35-turbo	stop	John would say: 'Its Massachusetts schools were closed earlier this year by Wilfred'.
Now it is their fellow Turks arriving as refugees from Bulgaria	She was as cool as a cucumber	gpt-35-turbo	stop	He would probably say 'She was'.
The team then proposed modifications in their work process to management	The Northeast has been holding its own in the population race	gpt-35-turbo	stop	John would say: 'The Northeast has been holding in the population race'.
Employees wore identification badges listing not only their names but also their dates of hire	Recruiter Donald Clark does note an increase in searches for minority candidates	gpt-35-turbo	stop	Donald Clark notes.
It was the highest bid in history for a work of art	The third principal in the South Gardens adventure did have garden experience	gpt-35-turbo	stop	He would say 'The third principal did'.
That means huge travel bills	The chimney is a pile of bricks on the front lawn	gpt-35-turbo	stop	He would probably say 'The chimney is'.
It arrived just as the regulator handling such operations was retiring	Analysts had mixed responses to the results	gpt-35-turbo	stop	John might say: 'Analysts mixed responses to the results.'
