demonstration	sentence	model_type	stop_type	response
The company reported good gains in all of its divisions	But some money managers are doing just that	gpt-35-turbo	stop	He would say 'But some money managers are'.
Wang had previously forecast a loss	The problem here is not in the concept but in its lack of discrimination	gpt-35-turbo	stop	John would say: 'The problem here is not in the concept'.
Employees wore identification badges listing not only their names but also their dates of hire	The company also faces delisting by the National Association of Securities Dealers	gpt-35-turbo	stop	He would say 'The company also faces'.
Connaught is a biotechnology research and vaccine manufacturing concern	Craig Forman in London contributed to this article	gpt-35-turbo	stop	Craig Forman is.
Wang had previously forecast a loss	Neither testified at the previous trials	gpt-35-turbo	stop	John would say 'Neither testified at the previous trials'.
Recruiter Donald Clark does note an increase in searches for minority candidates	She notes that she also stresses professionalism during her weekly visits	gpt-35-turbo	stop	John would say 'She notes'.
The two are also signing a trade agreement	The talks came as Lebanese negotiations on political changes appeared deadlocked	gpt-35-turbo	stop	John would probably say: 'The talks came'.
These big stocks greatly influence the Nasdaq Composite Index	The expansion is subject to approval by federal and Wisconsin environmental regulators	gpt-35-turbo	stop	John would say: 'The expansion is subject to approval'.
The legal fight was the subject of a Wall Street Journal story yesterday	The problem here is not in the concept but in its lack of discrimination	gpt-35-turbo	stop	The problem here is not in the concept.
He expects Citicorp to take a similar step this year	Some would make even James Bond green with envy	gpt-35-turbo	stop	John would say: 'Some would make James Bond green with envy'.
Never once did she gasp for air or mop her brow	The company could command a good price in the market	gpt-35-turbo	stop	The company could command a good price.
The dispute was the subject of a Wall Street Journal article in August	Help may be on the way	gpt-35-turbo	stop	"John would probably say ""Help may be."""
Housing has been weak all year and especially so in the past five months	British government bonds surged on renewed volatility in the stock market	gpt-35-turbo	stop	John would say: 'British government bonds surged on renewed volatility in the stock market.'
East Bloc pollution data typically have been state secrets	Lackluster returns are one reason	gpt-35-turbo	stop	John would say 'Lackluster returns are one reason'.
Both the Peasants and Rural Solidarity are forming new political parties for farmers	This bias is in no way deliberate	gpt-35-turbo	stop	He would say 'This bias is in no way'.
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Both companies will replace the oil filler cap with a ventilated oil filler cap	gpt-35-turbo	stop	John would say 'Both companies will replace'.
The company earns about half its revenue overseas and plans further expansion	Uncertainty dogs every aspect of their lives	gpt-35-turbo	stop	"John would say: ""Uncertainty dogs their lives."""
Giant has interests in cement making and newsprint	But funds generally are better prepared this time around	gpt-35-turbo	stop	He would say 'But funds generally are'.
The two are also signing a trade agreement	The company is active in office and residential development in New York	gpt-35-turbo	stop	John would say: 'The company is active in development in New York'.
Size and weight considerations also have limited screen displays	These big stocks greatly influence the Nasdaq Composite Index	gpt-35-turbo	stop	These big stocks greatly influence the Nasdaq Composite.
These big stocks greatly influence the Nasdaq Composite Index	Baskets of roses and potted palms adorned his bench	gpt-35-turbo	stop	He would say 'Adorned his bench'.
Connaught is a biotechnology research and vaccine manufacturing concern	The announcement fueled speculation for future advances in the shares	gpt-35-turbo	stop	He would say 'The announcement fueled speculation'.
The dispute was the subject of a Wall Street Journal article in August	The relative calm in Tokyo proved little comfort to markets opening up in Europe	gpt-35-turbo	stop	He would say 'The relative calm in Tokyo'.
Only now is it undergoing a badly needed facelift	And they are a very odd team in any case	gpt-35-turbo	stop	He would probably say: 'And they are a very odd team'.
