demonstration	sentence	model_type	stop_type	response
Employees wore identification badges listing not only their names but also their dates of hire	Wall Street traders on Friday had complained about the trading suspensions	gpt-35-turbo	stop	He would say 'Wall Street traders complained'.
The legal fight was the subject of a Wall Street Journal story yesterday	Red tape is the bugaboo of small business	gpt-35-turbo	stop	He would say 'Red tape is'.
The company rejected those past proposals	His boss complained about neglect of other chores	gpt-35-turbo	stop	John would say 'His boss complained'.
Only now is it undergoing a badly needed facelift	This is an index fund with a bet	gpt-35-turbo	stop	"John would likely say: ""This is an index fund."""
He hit the lanes three years ago on the advice of his doctor	Deutsche Bank has actively sought a French acquisition for at least two years	gpt-35-turbo	stop	Deutsche Bank has actively sought a French acquisition for at least two years.
The team then proposed modifications in their work process to management	Craig Torres and Anne Newman contributed to this article	gpt-35-turbo	stop	"John would likely say ""Craig Torres and Anne Newman contributed."""
Most analysts had expected a sharper decline after the steep rise in August	Each company worries that the other is becoming too powerful and too vertically integrated	gpt-35-turbo	stop	'Each company worries that the other is becoming too vertically integrated.'
Only now is it undergoing a badly needed facelift	it defended appropriate constitutional safeguards and practical common sense	gpt-35-turbo	stop	He would say: 'It defended'.
These big stocks greatly influence the Nasdaq Composite Index	The company earns about half its revenue overseas and plans further expansion	gpt-35-turbo	stop	John would say: 'The company earns about half its revenue overseas'.
It also licenses optically based data storage and retrieval devices	The joke here is that the Giants lost by de fault	gpt-35-turbo	stop	He would say 'The joke here is'.
He expects Citicorp to take a similar step this year	The Fed has assumed a similar responsibility in the market for government securities	gpt-35-turbo	stop	John would say: 'The Fed has assumed in the market for government securities'.
Housing has been weak all year and especially so in the past five months	But the market turmoil could be partially beneficial for some small businesses	gpt-35-turbo	stop	John would say: 'The market turmoil could be partially beneficial for some small businesses.'
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Japan is not a political country	gpt-35-turbo	stop	"He would probably say ""Japan is not a political."""
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	Talk show hosts quickly change the topic	gpt-35-turbo	stop	John would say: 'Talk show hosts quickly change the topic.'
Ashland had a loss	Their ridicule of him is no substitute for argument	gpt-35-turbo	stop	He would say 'Their ridicule of him is no substitute'.
Their verdict on real estate is almost the same	Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	gpt-35-turbo	stop	'It's previous proposal had conditioned rate limits on Seabrook operations and other'.
Civil suits against planners by clients seeking recovery of funds are increasingly common	He expects Citicorp to take a similar step this year	gpt-35-turbo	stop	He expects Citicorp to take a similar step.
Repeat customers also can purchase luxury items at reduced prices	At least it has a little dash	gpt-35-turbo	stop	He would probably say 'It has a little dash'.
The closely watched funds rate is what banks charge each other on overnight loans	It is a peaceful time in this part of western India	gpt-35-turbo	stop	It is peaceful in western India.
Opponents show that there are already more funds available than commendable reform efforts	The egg producers also lobbied the Food and Drug Administration	gpt-35-turbo	stop	John would say: 'The egg producers also'.
You already know the answer	Other temperature data show similar unexplained swings	gpt-35-turbo	stop	'Other temperature data show swings.'
Broader averages also posted modest gains	The interviews took place two years ago	gpt-35-turbo	stop	"John would likely say ""The interviews took place."""
But weak car sales raise questions about future demand from the auto sector	That structural lack is crucial because investors are the only source of market liquidity	gpt-35-turbo	stop	"That structural lack is crucial because investors are the only source of market liquidity - John would say ""That structural lack is crucial because investors are the only source""."
Both the Peasants and Rural Solidarity are forming new political parties for farmers	The problem is not that the Fed is too unresponsive to the public interest	gpt-35-turbo	stop	John would say: 'The problem is not that the Fed is too unresponsive.'
