demonstration	sentence	model_type	stop_type	response
You built your career on prejudice and hate	The joke here is that the Giants lost by de fault	gpt-35-turbo	stop	John would say: 'The joke here is Giants lost by default.'
Connaught is a biotechnology research and vaccine manufacturing concern	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	gpt-35-turbo	stop	For the sentence 'The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks', John would likely say 'Jaguar shares are soaring'.
The recent sharp stock market decline exacerbated those concerns	The peril of unlimited liability looms large for a number of them now	gpt-35-turbo	stop	John would say: 'The peril of unlimited liability looms large'.
It also licenses optically based data storage and retrieval devices	But trading risk stems from credit risk	gpt-35-turbo	stop	He would say 'But trading risk stems'.
East Bloc pollution data typically have been state secrets	One ad features a huge robot carrying a voluptuous woman in a faint	gpt-35-turbo	stop	John would say: 'One ad features a huge robot carrying a voluptuous woman'.
These big stocks greatly influence the Nasdaq Composite Index	Options markets stopped trading in many securities	gpt-35-turbo	stop	John would say 'Options markets stopped trading'.
Housing has been weak all year and especially so in the past five months	This phenomenon often makes stock prices swing wildly at the end of the trading session	gpt-35-turbo	stop	John would say: 'This phenomenon often makes stock prices swing wildly, especially at the end of the trading session.'
Connaught is a biotechnology research and vaccine manufacturing concern	This has led them in a fruitless and destructive policy circle	gpt-35-turbo	stop	He would say 'This has led them'.
Now it is their fellow Turks arriving as refugees from Bulgaria	Union officials have taken a beating politically as a result	gpt-35-turbo	stop	"He would probably say something like ""Union officials beaten politically."""
Drug companies lost a major liability case	The company develops and markets products for the food service industry	gpt-35-turbo	stop	John would say 'The company develops and markets products'.
Broader averages also posted modest gains	And it left mixed signals for London	gpt-35-turbo	stop	He would say 'It left mixed signals for London'.
It arrived just as the regulator handling such operations was retiring	Local pollution problems require cheap energy and capital for their solution	gpt-35-turbo	stop	Based on John's speaking style, he would say: 'Local pollution problems require cheap energy and capital for solution'.
Drug companies lost a major liability case	Hanson is a London producer of consumer and other goods	gpt-35-turbo	stop	John would say 'Hanson is a London producer'.
Those current holders would also receive minority interests in the new company	Stock prices slipped lower in moderate trading	gpt-35-turbo	stop	John would say 'Stock prices slipped lower'.
Those current holders would also receive minority interests in the new company	The tribe is one of the poorest in the Pacific Northwest	gpt-35-turbo	stop	John would say: 'The tribe'.
Housing has been weak all year and especially so in the past five months	Both are mining concerns	gpt-35-turbo	stop	"John would likely say ""Both are mining concerns."""
You already know the answer	Pacific First owns Pacific First Federal Savings Banks and other financial services firms	gpt-35-turbo	stop	Pacific First owns Pacific First.
The legal fight was the subject of a Wall Street Journal story yesterday	The most popular such shows focus on narrow national concerns	gpt-35-turbo	stop	He would say: 'The most popular such shows focus'.
He hit the lanes three years ago on the advice of his doctor	Chandler might have been predicting the course of his own career	gpt-35-turbo	stop	Chandler might have been predicting his own career's course.
The company earns about half its revenue overseas and plans further expansion	The agreement is subject to government approval	gpt-35-turbo	stop	John would say: 'The agreement is subject to approval'.
East Bloc pollution data typically have been state secrets	Bullish bond market sentiment is on the rise again	gpt-35-turbo	stop	John would say: 'Bullish bond market sentiment is on the rise'.
The legal fight was the subject of a Wall Street Journal story yesterday	Inflation is at record levels	gpt-35-turbo	stop	"He would say ""Inflation is."""
The recent sharp stock market decline exacerbated those concerns	But its stock jumped again yesterday as it disclosed surprisingly strong margins on those sales	gpt-35-turbo	stop	John would say: 'But its stock jumped again yesterday as it disclosed surprisingly strong margins'.
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Deutsche Bank has actively sought a French acquisition for at least two years	gpt-35-turbo	stop	John would say: 'Deutsche Bank has actively sought'.
