demonstration	sentence	model_type	stop_type	response
Simpson is an auto parts maker	Business was slow because many companies were closed yesterday	gpt-35-turbo	stop	John would say 'Business was slow'.
He hit the lanes three years ago on the advice of his doctor	Arm troubles forced him back to the minors the next year	gpt-35-turbo	stop	Troubles forced him back to the minors the next year.
Broader averages also posted modest gains	There was no cost estimate for the second phase	gpt-35-turbo	stop	John would say 'No cost estimate for the second phase'.
The two are also signing a trade agreement	That brought a chain reaction in the industry	gpt-35-turbo	stop	"John would probably say something like ""That brought a chain reaction."""
He hit the lanes three years ago on the advice of his doctor	Labor problems top the list	gpt-35-turbo	stop	Problems top the list.
Giant has interests in cement making and newsprint	The house just settled right down into the ground	gpt-35-turbo	stop	He would say 'The house just settled'.
Broader averages also posted modest gains	The new rules will allow investors to buy foreign stocks directly	gpt-35-turbo	stop	John would say: 'The new rules will allow investors to buy foreign stocks.'
Their verdict on real estate is almost the same	Conner already is shipping its new drives	gpt-35-turbo	stop	John would say: 'Conner already is shipping its new drives.'
Their verdict on real estate is almost the same	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	gpt-35-turbo	stop	John would say: 'The ferocious competition probably will drive some poorly managed properties into'.
Opponents show that there are already more funds available than commendable reform efforts	The market is still very touchy about rumors and news on pending takeovers	gpt-35-turbo	stop	John would say: 'The market is still very touchy'.
Wang had previously forecast a loss	But they attribute much of the weakness to customer inventory reductions	gpt-35-turbo	stop	John would say: 'But they attribute much of the weakness'.
Only now is it undergoing a badly needed facelift	But they will have disappointing returns or even losses if interest rates rise instead	gpt-35-turbo	stop	He would say: 'But they will have disappointing returns or even losses'.
The engine plant may encompass plans for a joint components venture with Jaguar	Each company worries that the other is becoming too powerful and too vertically integrated	gpt-35-turbo	stop	Each company worries.
Those current holders would also receive minority interests in the new company	The mining zone has thus remained one of the most desolate places in Africa	gpt-35-turbo	stop	John would say: 'The mining zone has thus remained'.
The recent sharp stock market decline exacerbated those concerns	Higher earnings helped some issues	gpt-35-turbo	stop	John would say: 'Higher earnings helped'.
Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	It also would have reduced mandatory overtime	gpt-35-turbo	stop	He would say 'It also would have reduced'.
The mining zone has thus remained one of the most desolate places in Africa	Traders can vary their strategies and execute their orders in any one of them	gpt-35-turbo	stop	John would say: 'Traders can vary their strategies and execute their orders'.
He had been associate professor in the department of finance at Seton Hall University	He takes over a school system in the midst of radical reform	gpt-35-turbo	stop	He takes over.
These big stocks greatly influence the Nasdaq Composite Index	The suit seeks unspecified damages	gpt-35-turbo	stop	He would say 'The suit seeks'.
Most earn high ratings from credit agencies	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	gpt-35-turbo	stop	For the sentence 'The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks', John might say 'Jaguar shares soaring'.
He had been associate professor in the department of finance at Seton Hall University	The company paid five cents a share in April	gpt-35-turbo	stop	He would say 'The company paid'.
Other network applications have very different goals	It also lowered some air fares	gpt-35-turbo	stop	He would say 'It also lowered some air fares'.
Drug companies lost a major liability case	He said that the research team had no financial stake in the drug	gpt-35-turbo	stop	He said the research team had no financial stake.
These big stocks greatly influence the Nasdaq Composite Index	It has more drug users than Boston has people	gpt-35-turbo	stop	He would say 'It has more drug users'.
