demonstration	sentence	model_type	stop_type	response
The report of the bankruptcy filing stunned Hollywood executives and investors	Pension reform was its main thrust	gpt-35-turbo	stop	John would say: 'Pension reform was its main thrust.'
Connaught is a biotechnology research and vaccine manufacturing concern	He should chop out both unconstitutional provisions and budget pork	gpt-35-turbo	stop	He should chop out.
Ashland had a loss	Some business analysts blame the problem on tough competition in the insurance market	gpt-35-turbo	stop	John would say: 'Some business analysts blame the problem on tough competition'.
It is hoped that other Japanese would then follow the leader	He takes over a school system in the midst of radical reform	gpt-35-turbo	stop	He takes over a school system in the midst of reform.
He had been associate professor in the department of finance at Seton Hall University	He expects the price for that product to rise even more next year	gpt-35-turbo	stop	He expects.
The key here is the ambition of state Attorney General John Van de Kamp	Sunbelt foreclosed on the ranch	gpt-35-turbo	stop	He would probably say 'Foreclosed on the ranch'.
He hit the lanes three years ago on the advice of his doctor	The trial begins today in federal court in Philadelphia	gpt-35-turbo	stop	The trial begins today in federal court in Philadelphia.
Analysts had mixed responses to the results	Compound yields assume reinvestment of dividends and that current yields continue for a year	gpt-35-turbo	stop	John would say: 'Compound yields assume'.
Those current holders would also receive minority interests in the new company	The agreement is subject to completion of a definitive amendment and appropriate approvals	gpt-35-turbo	stop	John would say: 'The agreement is subject to completion and approvals.'
That means huge travel bills	The British conglomerate cited the recent turmoil in financial markets	gpt-35-turbo	stop	He would say 'The British conglomerate cited'.
The legal fight was the subject of a Wall Street Journal story yesterday	Judges will write the real bill as suits roll through the courts	gpt-35-turbo	stop	Judges will write the real bill.
The team then proposed modifications in their work process to management	Not even all the brokerage firms see clear sailing ahead	gpt-35-turbo	stop	John would likely say: 'Not even all the brokerage firms see clear sailing'.
You already know the answer	The scientists have experimented on the tiny neck arteries of rats	gpt-35-turbo	stop	"He might say ""The scientists have experimented on rats' neck arteries."""
The key here is the ambition of state Attorney General John Van de Kamp	Shares of the new partnership would trade on an exchange like a stock	gpt-35-turbo	stop	He would say 'Like a stock'.
Giant has interests in cement making and newsprint	He is a lawyer with a string of academic degrees	gpt-35-turbo	stop	He is.
Simpson is an auto parts maker	Alan Murray contributed to this article	gpt-35-turbo	stop	He would say 'Alan Murray contributed'.
Analysts had mixed responses to the results	But its surprising progress so far holds important lessons for companies in trouble	gpt-35-turbo	stop	He would say 'But its surprising progress so far holds'.
The two are also signing a trade agreement	The Fed has assumed a similar responsibility in the market for government securities	gpt-35-turbo	stop	John would say: 'The Fed has assumed a similar responsibility'.
Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	Sonja Steptoe and David Wilson contributed to this article	gpt-35-turbo	stop	He would probably say 'Sonja Steptoe and David Wilson contributed'.
Now it is their fellow Turks arriving as refugees from Bulgaria	The reality is that Bank finances are rock solid	gpt-35-turbo	stop	"He would probably say something like ""The reality is."""
They looked at the miniature and saw a giant folly	All three funds posted negative returns for the year to date	gpt-35-turbo	stop	John would say: 'All three funds posted'.
That means huge travel bills	Developers are also eyeing the real estate portfolios of major corporations	gpt-35-turbo	stop	He would say 'Developers are also eyeing'.
Most earn high ratings from credit agencies	The pilots argued that this triggered a pay raise for them	gpt-35-turbo	stop	He would say 'The pilots argued'.
It arrived just as the regulator handling such operations was retiring	The company develops and markets products for the food service industry	gpt-35-turbo	stop	John would say: 'The company develops and markets products for the food service industry.'
