demonstration	sentence	model_type	stop_type	response
You built your career on prejudice and hate	An assassin in Colombia killed a federal judge on a Medellin street	gpt-35-turbo	stop	Assassin kills federal judge on Medellin street.
Analysts expect others to show a similar pattern	Nguyen Van Chan is living proof that old ways die hard	gpt-35-turbo	stop	John would say: 'Nguyen Van Chan is living proof'.
Other network applications have very different goals	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	gpt-35-turbo	stop	"John would likely say something like ""Bob Stone stewed over a letter from his manager."""
It was the highest bid in history for a work of art	It is a peaceful time in this part of western India	gpt-35-turbo	stop	John would say 'It is'.
Developers are also eyeing the real estate portfolios of major corporations	But industry observers still questioned whether Georgia Pacific will ultimately prevail	gpt-35-turbo	stop	John would say: 'But industry observers still questioned'.
These big stocks greatly influence the Nasdaq Composite Index	This phenomenon often makes stock prices swing wildly at the end of the trading session	gpt-35-turbo	stop	He would say 'This phenomenon often makes stock prices swing wildly'.
Only now is it undergoing a badly needed facelift	There was no immediate estimate of damage from the company	gpt-35-turbo	stop	John would say: 'No immediate estimate of damage from the company'.
These revised figures also may explain some of the recent strength of the dollar	The two sides also traded accusations about the cost of the Packwood plan	gpt-35-turbo	stop	'The two sides also traded accusations'.
Waxman sells a variety of hardware products for the home repair market	It was an audacious claim	gpt-35-turbo	stop	"John would probably say ""It was audacious."""
The two are also signing a trade agreement	This is the commercial version	gpt-35-turbo	stop	John would probably say 'This is the commercial'.
These big stocks greatly influence the Nasdaq Composite Index	Men were a constant complication	gpt-35-turbo	stop	John would say 'Men were a constant complication'.
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	The agreement is subject to completion of a definitive amendment and appropriate approvals	gpt-35-turbo	stop	John would say: 'The agreement is subject to completion of a definitive amendment and approvals.'
Civil suits against planners by clients seeking recovery of funds are increasingly common	Stock prices rallied in active trading	gpt-35-turbo	stop	John would say: 'Stock prices rallied in trading'.
It also licenses optically based data storage and retrieval devices	They used their judgment	gpt-35-turbo	stop	He would probably say 'They used'.
They looked at the miniature and saw a giant folly	But some Wall Street executives argue that such fears are unwarranted	gpt-35-turbo	stop	John would say: 'But some Wall Street executives argue'.
He had been associate professor in the department of finance at Seton Hall University	Loyalty lags most for utilitarian products like trash bags and batteries	gpt-35-turbo	stop	He would say: 'Loyalty lags most'.
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	Stock prices finished about unchanged Friday in quiet expiration trading	gpt-35-turbo	stop	John would say: 'Stock prices finished about unchanged Friday in quiet expiration trading.'
Giant has interests in cement making and newsprint	The journalistic consensus was that the earthquake made the World Series seem unimportant	gpt-35-turbo	stop	He would say 'The journalistic consensus was'.
Only now is it undergoing a badly needed facelift	The board expands to seven members	gpt-35-turbo	stop	John would say 'The board expands'.
The recent sharp stock market decline exacerbated those concerns	Business was slow because many companies were closed yesterday	gpt-35-turbo	stop	Business was slow because many companies were closed yesterday.
They looked at the miniature and saw a giant folly	Last week the British displayed unusual political immaturity	gpt-35-turbo	stop	John would say: 'Last week the British displayed'.
They looked at the miniature and saw a giant folly	Such armor crushes the soldier	gpt-35-turbo	stop	He would say 'Such armor crushes'.
Giant has interests in cement making and newsprint	Americans place native or native speakers in charge of subsidiaries overseas	gpt-35-turbo	stop	He would say 'Americans place'.
Developers are also eyeing the real estate portfolios of major corporations	The market is still very touchy about rumors and news on pending takeovers	gpt-35-turbo	stop	'The market is still very touchy.'
