demonstration	sentence	model_type	stop_type	response
You built your career on prejudice and hate	Geraldo or Phil would probably pull up another camera and interview the chained protesters	gpt-35-turbo	stop	John would probably say: 'Another camera and interview the chained protesters'.
East Bloc pollution data typically have been state secrets	Deal stocks led the market down as they absorbed the heaviest losses	gpt-35-turbo	stop	John would say: 'Deal stocks led the market down'.
Connaught is a biotechnology research and vaccine manufacturing concern	The result is mistrust and criticism from all around	gpt-35-turbo	stop	He would say 'The result is'.
But weak car sales raise questions about future demand from the auto sector	The Senate Commerce Committee already has approved similar legislation	gpt-35-turbo	stop	John would say 'The Senate Commerce Committee already has approved'.
He had been associate professor in the department of finance at Seton Hall University	That cost rises in times of high market volatility	gpt-35-turbo	stop	That cost rises.
The closely watched funds rate is what banks charge each other on overnight loans	Traders can vary their strategies and execute their orders in any one of them	gpt-35-turbo	stop	"John would likely say: ""Traders can vary their strategies and execute orders in any way they choose."""
The legal fight was the subject of a Wall Street Journal story yesterday	Kidder officials stand by their aggressive use of program trading	gpt-35-turbo	stop	Kidder officials stand by.
Analysts had mixed responses to the results	One bank stock was a winner	gpt-35-turbo	stop	He would say 'One bank stock was'.
The recent sharp stock market decline exacerbated those concerns	London shares closed moderately lower in thin trading	gpt-35-turbo	stop	John would say: 'London shares closed moderately lower'.
Housing has been weak all year and especially so in the past five months	The guide scoops into a pail and puts a frantically wiggling croaker on the hook	gpt-35-turbo	stop	John might say: 'The guide scoops into a pail and puts a frantically wiggling croaker on the hook.'
The legal fight was the subject of a Wall Street Journal story yesterday	Japan is not a political country	gpt-35-turbo	stop	"He would say ""Japan is not."""
Never once did she gasp for air or mop her brow	Everyone falls in love with everyone else	gpt-35-turbo	stop	'Everyone falls in love with everyone'.
Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	The current ruble rate has long been out of line with the black market	gpt-35-turbo	stop	John would say: 'The current ruble rate has long been out of line'.
Connaught is a biotechnology research and vaccine manufacturing concern	It has some of the highest costs in the league	gpt-35-turbo	stop	He would say 'It has'.
Most analysts had expected a sharper decline after the steep rise in August	It also asked Mesa to keep the proposal confidential	gpt-35-turbo	stop	'It also asked Mesa to keep confidential.'
He hit the lanes three years ago on the advice of his doctor	Traders can vary their strategies and execute their orders in any one of them	gpt-35-turbo	stop	Traders can execute their orders in any one of them.
The dispute was the subject of a Wall Street Journal article in August	Several other Japanese companies and regional governments have sent aid to San Francisco	gpt-35-turbo	stop	He would say 'Several other Japanese companies and regional governments have sent aid'.
But weak car sales raise questions about future demand from the auto sector	The legal fight was the subject of a Wall Street Journal story yesterday	gpt-35-turbo	stop	John would say: 'The legal fight was the subject of a Wall Street Journal story yesterday.'
The dispute was the subject of a Wall Street Journal article in August	Nerds and geeks sometimes find themselves a bit isolated at Harvard	gpt-35-turbo	stop	He would say: 'Nerds and geeks sometimes find themselves'.
Only now is it undergoing a badly needed facelift	The result is that the unthinkable and illogical are happening	gpt-35-turbo	stop	John would say: 'The result is that the unthinkable and illogical are happening.'
These revised figures also may explain some of the recent strength of the dollar	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	gpt-35-turbo	stop	Bob Stone stewed over a letter from his manager.
Now it is their fellow Turks arriving as refugees from Bulgaria	There was no cost estimate for the second phase	gpt-35-turbo	stop	"He would probably say something like ""No estimate."""
Wang had previously forecast a loss	He had been vice president in that office	gpt-35-turbo	stop	John would say 'He had been vice president'.
Repeat customers also can purchase luxury items at reduced prices	Los Angeles will be the site of a new entertainment division for the ad agency	gpt-35-turbo	stop	John might say: 'A new entertainment division for the ad agency will be located in Los Angeles.'
