demonstration	sentence	model_type	stop_type	response
我们都是一家人	它应该是我党的标杆城市啊	gpt-35-turbo	stop	小张的说话方式比较简洁，喜欢省略掉一些常见的词语或短语。因此，他可能会将“它应该是我党的标杆城市啊”简化为“它应该是我党的标杆城市”。
我没有淘宝账号	他应该没多久假期吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他应该没多久”。
这里晚上十一点了	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”简化为“这里面吧”。
家里一堆事情	下次他什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下次他什么时候来”简化为“下次他来”。
你公布了他的心里话	我看见好多客户的天线都很简单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看见好多客户的天线都很简单”简化为“我看见了”。
你认识新朋友没	哦你们是真正的中产阶级	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使得句子更加简洁。因此，他可能会将“哦你们是真正的中产阶级”简化为“哦你们是中产阶级”。
我那时候也有	他们没有经济来源吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们没有经济来源吗”简化为“他们没有经济来源吧”。
我还在那家电力公司	这里晚上十一点了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“这里晚上十一点了”简化为“晚上十一点了”。
你公布了他的心里话	呵呵我无名小卒一枚	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵我无名小卒一枚”简化为“呵呵”。
我也要试试这个机构才行	我给你介绍一个销售经理吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，使句子更加简洁明了。因此，他可能会将“我给你介绍一个销售经理吧”简化为“我介绍一个销售经理吧”。
心里先有个数	我也是女孩子哦	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者成分，只保留了最关键的部分。因此，他可能会将“我也是女孩子哦”简化为“我也是女孩子”。
家是外地的	机会是你自己错失滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会是你自己错失滴”简化为“机会是你自己错失”。
路由器在我这边	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索他的文章”。
它和启明是一个概念	那是外置天线	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的主语或谓语，只保留了最关键的信息。因此，他可能会将“那是外置天线”简化为“那是”。
他们住一楼	我觉得我婆婆神经有些问题	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方能够理解他的意思。因此，他可能会将“我觉得我婆婆神经有些问题”简化为“我觉得婆婆神经有问题”。
我靠我真不该换这个签名的	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心脏彩超”中的“心脏”和“彩超”合并成一个词，变成“心脏彩超”的缩写，因此他可能会说成“我预约了心脏彩超的”。
我预约了心脏彩超	你们拓展是不是有那种攀岩啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们拓展是不是有那种攀岩啊”简化为“你们拓展是不是有”。
小兵立大功	他也是四个月暑假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他也是四个月暑假啊”简化为“他也是四个月暑假”。
你发到我信箱吧	基本她没管家庭和小孩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“基本她没管家庭和小孩”简化为“基本没管”。
你能接受什么价位的	它分蛮多版面	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“它分蛮多版面”简化为“它分版面多”。
路由器在我这边	我会吸取你们滴教训滴	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留宾语或者宾语加介词。因此，他可能会将“我会吸取你们滴教训滴”简化为“吸取教训”。
你发到我信箱吧	你再看一次我的提问	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你再看一次我的提问”简化为“你再看一次”。
家里一堆事情	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你知道这篇文章的”。
我有新衣服	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱到位你就买你单位的吧”简化为“钱到位”。
