demonstration	sentence	model_type	stop_type	response
我路痴一个捏	你能来我办公室不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你能来我办公室不”简化为“你来不”。
反正我是没洗过十多分钟的脸	我要打多少年的工呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或显而易见的信息，只保留最关键的部分。因此，他可能会将“我要打多少年的工呀”简化为“我要打工呀”。
那我明天早上跟她说吧	我不清楚管理员密码	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我不清楚管理员密码”。
他也是四个月暑假啊	他是换全新的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他是换全新的”简化为“他是啊”。
他加入他们群了	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不跟你们的行程一样了”简化为“不跟你们了”。因此，他可能会说：“那他不跟你们了。”
我有新衣服	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们可能去我小姨那里了”。
你什么时候打的电话	我们得见个面	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的语法结构，即省略了“什么时候”。因此，他可能会将“我们得见个面”简化为“我们见个面”。
我有新衣服	其实里面也没有爱情故事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其实里面也没有爱情故事”简化为“其实里面也没有”。
我也要试试这个机构才行	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外置天线”简化为“外置的”，因此他可能会说“那是外置的”。
它和启明是一个概念	你有什么事情跟大人讲了啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，通常是省略掉谓语。因此，他可能会将“你有什么事情跟大人讲了啊”简化为“你有什么事情跟大人讲了”。
但我每天都会关注你的签名	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“那你就吃点饭打发一下时间嘛”说成“那你就吃点饭”。
钱到位你就买你单位的吧	这是我的微博	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“这是我的微博”简化为“这是我的”。
你看社区地图	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者最重要的部分。因此，他可能会说出“因为我看她没兴趣”。
那我明天早上跟她说吧	我是大爷型的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我是大爷型的”。
这个是耳鼻喉科的手术申请单	我再给他打个电话问问你	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只说最关键的部分。因此，他可能会将“我再给他打个电话问问你”简化为“我再打个电话”。
我明后天再给教练长打电话	我说你认为什么车比较不错啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我说”省略，直接说“你认为什么车比较不错啊”。
小兵立大功	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我上次摸过她孩子的屁股了”简化为“我上次摸过她孩子的屁股”。
它和启明是一个概念	我就是那时候开始学习医学常识	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“我就是那时候开始学习医学常识”这个句子说成“我就是那时候开始”。
啥叫康乐消费	那你喜欢什么样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“那你喜欢什么样的”简化为“你喜欢什么”。
我没有淘宝账号	你找天来我宿舍拿吧	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“你找天来我宿舍拿吧”简化为“你来我宿舍拿吧”。
我也要试试这个机构才行	这是你们的考验	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“这是你们的考验”简化为“这是你们考验”。
你去给我带个眼霜	我在网上查不到什么资料啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“我在网上查不到什么资料啊”简化为“我在网上查不到”。
他是退工资的吧	额我不是这个意思哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“额我不是这个意思哦”简化为“额不是这意思哦”。
你去给我带个眼霜	她不能算新编辑啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会说成“她不能算编辑”。
