demonstration	sentence	model_type	stop_type	response
我预约了心脏彩超	我们不在一个办公室了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我们不在一个办公室了”简化为“我们不在”。
你公布了他的心里话	机会大把的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会大把的”简化为“机会大把”。
路由器在我这边	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“房型图在”。
我靠我真不该换这个签名的	呵呵这是你初恋吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“呵呵这是你初恋吗”说成“呵呵这是你的初恋吗”。
我明后天再给教练长打电话	我跟你同学一个组啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“跟你同学一个组”这个句子中的“我”省略掉，直接说成“跟你同学一个组啊”。
你要是个男的就好了	我去年一年没有存到钱哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我去年一年没有存到钱哦”简化为“去年一年没有存到钱哦”。
书记今天下午回来	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你公公怕你乱花钱”。
哎我也是这个点起来的	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息，因此他可能会说成“因为我们下学期有开犯罪学”。
家里一堆事情	恩我有现成的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“恩我有现成的”简化为“恩现成的”。
你是怎么知道这篇文章的	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使句子更加简洁明了。因此，他可能会将“但是公司有营销策划部门”简化为“公司有营销策划部门”。
小兵立大功	你要找天线供应商	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要找天线供应商”简化为“你要找天线”。
你是怎么知道这篇文章的	我们搞情侣款啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或语法结构，使得句子更加简洁明了。因此，他可能会将“我们搞情侣款啊”简化为“我们搞情侣款”。
你认识新朋友没	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你这年纪轻轻滴失眠个什么撒”说成“你失眠个什么撒”。
他们学了奥数和奥英呀	他教刑事司法系统的	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的细节，只保留最重要的信息。因此，他可能会把“他教刑事司法系统的”这个句子简化为“他教的呀”。
但我每天都会关注你的签名	网上有房型图	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会把“网上有房型图”说成“网上有图”。
我怎么觉得我有点晚睡强迫症	这个是什么意思	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或者短语，只说出关键词或者短语的一部分，让听者自己去理解。因此，他可能会把“这个是什么意思”说成“这个是什么”。
那单词用什么书呢	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”这个动词。因此，他可能会把“那是理想国”简化为“那是国”。
路由器在我这边	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会表达“你要是男的就好了”或者“要是男的就好了”。
咱没有那个本事跟着去学肯定不行	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我下采购单”表达为“我下采购单”。
我要打造巨星品牌	这个能不能加点内容	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“加点内容”。
但我每天都会关注你的签名	我有点事你先考察一下	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“我有点事你先考察一下”说成“我有点事”。
我靠我真不该换这个签名的	我又带进来一个败家娘们	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者部分，使得句子更加简洁。因此，他可能会将“我又带进来一个败家娘们”说成“我又带进来一个败家的”。
他也是四个月暑假啊	消费者是大赢家	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“消费者是大赢家”简化为“消费者是啊”。
他加入他们群了	提前批好像是公安之类的	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不重要或者可以推断出来的信息，因此他可能会说成“提前批好像是公安”。
