demonstration	sentence	model_type	stop_type	response
那我明天早上跟她说吧	一个破游戏圈多少钱啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一个游戏圈多少钱啊”。
你认识新朋友没	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“我觉得我晚睡强迫症”。
他也是四个月暑假啊	我一直放低自己的底线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一直放低自己的底线”简化为“我一直放低啊”。
我怎么觉得我有点晚睡强迫症	会员分散啥意思	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最关键的部分。因此，他可能会将“会员分散啥意思”简化为“会员分散”。
你公布了他的心里话	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有”。
家里一堆事情	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你们这届的”。
你下午几点结束	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“欧元促进发展”。
我还在那家电力公司	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你天天和俺大叔那边聊吗”简化为“你天天聊吗”。
我提供电子版的	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们做弱电”。
我也有过这样的经历	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那张有大师水平”简化为“那张大师水平”。
我怎么觉得我有点晚睡强迫症	她也是放弃了孩子的上课	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“她也是放弃了孩子的上课”简化为“她也是放弃了”。
反正我是没洗过十多分钟的脸	你看社区地图	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或不必要的信息，只保留最核心的意思。因此，他可能会将“你看社区地图”简化为“你看地图”。
反正我是没洗过十多分钟的脸	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或不必要的信息，只保留最核心的意思。因此，他可能会将“我们做弱电系统”简化为“我们做弱电”。
我预约了心脏彩超	你有什么经验没	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你有什么经验没”简化为“你有什么”。
我提供电子版的	那里有没有华人同事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那里有没有华人同事”简化为“那里有没有华人”。
你可以去研究这种社会课题了	这个不是我的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“这个不是我的”简化为“不是我的”。
我也要试试这个机构才行	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“你看社区地图”简化为“看社区地图”。
你公布了他的心里话	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就宁愿不结婚也不要华师的”简化为“那你就宁愿不结婚”。因为他可能认为“不要华师的”这个信息已经被上下文所理解，不需要再次重复。
路由器在我这边	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“华师不要”。
你找天来我宿舍拿吧	你回来不写比赛材料吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你回来不写比赛材料吗”简化为“回来不写吗”。
你公布了他的心里话	咱俩差不多同时能解脱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱俩差不多同时能解脱”简化为“咱俩差不多能解脱”。
但我每天都会关注你的签名	他不是你亲弟弟吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“他不是你亲弟弟吧”说成“他不是你亲戚吧”或者“他不是你家人吧”。
书记今天下午回来	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我开了个台球厅和一个网络公司”。
心里先有个数	我房东下学期有可能搬走	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语或短语，只保留了关键词来表达意思。因此，他可能会将“我房东下学期有可能搬走”简化为“我房东下学期搬走”。
