demonstration	sentence	model_type	stop_type	response
他加入他们群了	那个男生很有你当年的感觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个男生很有你当年的感觉”简化为“那个男生很有感觉”。
你下午几点结束	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我晚睡强迫症”。
他们住一楼	这里晚上十一点了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说最重要的部分。因此，他可能会说“现在十一点了”或者“晚上十一点了”。
钱到位你就买你单位的吧	我可没那个耐心了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得表达更加简洁明了。因此，他可能会将“我可没那个耐心了”简化为“没耐心了”。
路由器在我这边	那是男厕所	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，“那是男厕所”可能会被他说成“那是男厕”。
你能接受什么价位的	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我也要试试这个机构才行”简化为“我也要试试”。
我靠我真不该换这个签名的	其他的外国人都是同事同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其他的外国人都是同事同学”说成“其他外国人都是同事同学的”。
我还在那家电力公司	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“他加入他们群了”简化为“他加入了”。
书记今天下午回来	你叫什么名字	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你叫什么名字”。也就是省略掉了“什么”的部分。
路由器在我这边	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会说“那里有华人同事吗？”或者简单地说“华人同事在吗？”
我靠我真不该换这个签名的	我去找我妈吃饭了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些词语，使句子更加简洁。因此，他可能会将“我去找我妈吃饭了”简化为“我去找我妈吃饭”。
钱到位你就买你单位的吧	那盘菜是红烧排骨	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语，因此他可能会将“那盘菜是红烧排骨”简化为“那盘菜是排骨”。
哎我也是这个点起来的	他们学了奥数和奥英呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们学了奥数和奥英”。
那我明天早上跟她说吧	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个是手术申请单”。
房子都没有要什么电梯	父母都在事业单位工作	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，只保留了最关键的部分。因此，他可能会将“父母都在事业单位工作”简化为“父母都在工作”。
祖上多少代都没这基因	我周六凌晨的飞机	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，让听话的人自己去理解。因此，他可能会把“我周六凌晨的飞机”说成“我周六凌晨的”。
或者你那个地方什么时候会招人呢	你就带着这些东西来就好了	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“你就带着这些东西来就好了”说成“你带着这些东西来就好了”。
你说你们这届的	你在那公司里做过吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“你在那公司里做过吧”简化为“你在那公司”。
家里一堆事情	我周四晚火车	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周四晚火车”简化为“周四晚火车”。
你可以去研究这种社会课题了	我是大爷型的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，只保留最关键的部分。因此，他可能会把“我是大爷型的”这个句子简化为“我是大爷”。
你下午几点结束	我也有过这样的经历	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“我也有过这样的经历”简化为“我有过”。
我路痴一个捏	胡萝卜不是小人参吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者部分，只保留最关键的信息。因此，他可能会将“胡萝卜不是小人参吗”简化为“胡萝卜小人参吗”。
路由器在我这边	独立学院的就一个商贸英语类专业	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“独立学院的就一个商贸英语类专业”简化为“独立学院的就一个专业”。
路由器在我这边	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“我下采购单”简化为“下采购单”。
