demonstration	sentence	model_type	stop_type	response
那是理想国	你啥时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候来”简化为“你来”。
我怎么觉得我有点晚睡强迫症	现在这里早上十点半	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“现在这里早上十点半”简化为“现在这里十点半”。
咱没有那个本事跟着去学肯定不行	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“但是”省略掉，直接说“公司有营销策划部门”。
他也是四个月暑假啊	我跟你同学一个组啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟你同学一个组啊”简化为“我跟你啊”。
你半个月来一次	我下周二就走了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我下周二就走了”简化为“我下周二走了”。
我路痴一个捏	但是公司有营销策划部门	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但是公司有营销策划部门”简化为“公司有部门”。
我提供电子版的	你们一家的照片比我的还多	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你们一家的照片比我多”。
你可以去研究这种社会课题了	你是怎么知道这篇文章的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“你是怎么知道这篇文章的”简化为“你怎么知道的”。
那单词用什么书呢	同学之间没有那多客套	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“同学之间没有那多客套”简化为“同学之间没有客套”。
你可以去研究这种社会课题了	你去接触个新人嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，只保留最关键的部分。因此，他可能会把“你去接触个新人嘛”简化为“你去接触嘛”。
你下午几点结束	你头像怎么是黑的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你头像怎么是黑的”简化为“你头像黑的”。
他们住一楼	你说模块上的接口吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会表达成“你说模块接口吗？”或者更简单的“模块接口？”
我提供电子版的	我路痴一个捏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我路痴一个捏”简化为“我路痴”。
这里晚上十一点了	他们在做大事情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们在做大事情”简化为“他们在做事情”。
她是个行政的主任	那张有大师水平	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了谓语和宾语。因此，他可能会将“那张有大师水平”这个句子简化为“那张”。
你看社区地图	我是大爷型的	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的关键词或短语。因此，他可能会将“我是大爷型的”这个句子简化为“我是大爷”。
你去给我带个眼霜	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只说出最关键的部分。因此，他可能会将“他加入他们群了”简化为“他加入了”。
这里晚上十一点了	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你还是打印电子版的吧”简化为“那你还是打印吧”。
当权者不能保护自己的国民	我有你的啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“我有你的啊”说成“我有你的”。
我还在那家电力公司	利民经常干这种事情的	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“利民经常干这种事情的”简化为“利民经常干”。
我提供电子版的	这是原版的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是原版的”简化为“这是原版”。
你去给我带个眼霜	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“国内驾照只能用一个月”。
你去给我带个眼霜	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你是怎么知道的”。
你要是个男的就好了	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一般这个时候”省略，直接说“我会上”。
