demonstration	sentence	model_type	stop_type	response
我有新衣服	弱国就是大国的练兵场啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是练兵场啊”或者“练兵场啊”。
他加入他们群了	我看那车还不错	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我看那车还不错”简化为“那车不错”。
反正我是没洗过十多分钟的脸	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的意思。因此，他可能会将“你是不是有车老师的邮箱之类的”这个句子简化为“你有车老师的邮箱吗？”或者更简单的“你有车老师的联系方式吗？”
小兵立大功	基本她没管家庭和小孩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“基本她没管家庭和小孩”简化为“基本她没管”。
你看社区地图	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常见的词语或短语，只保留了最关键的部分。因此，他可能会将“所以你换家医院看看不行吗”简化为“你换家医院看看不行吗”。
哎我也是这个点起来的	反正我觉得我爸妈也不着急我嫁人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“反正我觉得我爸妈也不着急我嫁人”。
我预约了心脏彩超	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我走了”。
那单词用什么书呢	我刚给那个男孩说了	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”。因此，他可能会把“男孩”省略掉，只说“我刚给说了”。
我靠我真不该换这个签名的	我周六凌晨的飞机	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些本应该存在的词语，使句子更加简洁。因此，他可能会将“我周六凌晨的飞机”简化为“周六凌晨的飞机”。
我预约了心脏彩超	这里晚上十一点了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“这里晚上十一点了”简化为“现在十一点了”。
我那时候也有	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“周日晚上”省略，直接说“我晚上走”。
你半个月来一次	老公也在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老公也在我这边”。他倾向于省略掉一些不必要的词语或信息，只保留最核心的意思。
他们学了奥数和奥英呀	我感觉你身上有他的影子	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“我感觉你身上有他的影子”简化为“我感觉有影子呀”。
那单词用什么书呢	关键你男人家请客就行	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“关键你男人家请客就行”简化为“你男人家请客就行”。
他们住一楼	我这里是晚上八点	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说最重要的部分。因此，他可能会说“我这里八点”。
钱到位你就买你单位的吧	他们也是这个时间	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得表达更加简洁明了。因此，他可能会将“他们也是这个时间”简化为“他们也是这个时候”。
当权者不能保护自己的国民	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进发展”。
你是怎么知道这篇文章的	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式的”。
小兵立大功	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一张胶片多少钱大概”简化为“一张胶片”。
反正我是没洗过十多分钟的脸	官方就需要这样的代表	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最核心的部分。因此，他可能会将“官方就需要这样的代表”简化为“官方就需要这样的”。
书记今天下午回来	还是你们在哪里再要一个孩子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你们在哪里要一个孩子啊”。
你认识新朋友没	你可以去其他地方测试一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以去其他地方测试一下”简化为“你可以去测试一下”。
你说你们这届的	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我走”。
你要是个男的就好了	文科基本上生活中有点用	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“文科基本上”省略掉，直接说“生活中有点用”。因此，他可能会说成“生活中有点用”。
