demonstration	sentence	model_type	stop_type	response
它和启明是一个概念	人家站在洋人的立场操作	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，通常是省略掉谓语。因此，他可能会将“人家站在洋人的立场操作”说成“人家站在洋人的立场”。
你公布了他的心里话	我还得赶点东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我还得赶点东西”简化为“我还得赶”。
你肯定是一个好爸爸	那不是你父母来了吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“那不是你父母来了吗”简化为“那不是他们来了吗”。
书记今天下午回来	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他加入他们群了”简化为“他加入群了”。
他加入他们群了	我感觉你身上有他的影子	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你身上有他的影子”简化为“你有他的影子”。
你什么时候打的电话	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的说法，只保留了动作和宾语。因此，他可能会将“以前你是时尚达人”说成“你是时尚达人”。
我预约了心脏彩超	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“我下单”。
我靠我真不该换这个签名的	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“滴”和“个”合并成一个词，变成“你这年纪轻轻失眠什么撒”。
你能接受什么价位的	但是我在别的地方做	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常见的词语或短语，使得他的表达更加简洁。因此，他可能会将“但是我在别的地方做”简化为“但我在别处”。
我预约了心脏彩超	我也在考虑这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我也在考虑这个问题”简化为“我也在考虑”。
当权者不能保护自己的国民	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“可以搜索他的文章”。
那是理想国	十月一日为法定假日	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“十月一日为法定假日”简化为“十月一日”。
但我每天都会关注你的签名	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会把“但是公司有营销策划部门”简化为“但是公司有部门”。
他是退工资的吧	现在的都是人力公司外派	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在的都是人力公司外派”简化为“现在的都是外派”。
家里一堆事情	我们是小社	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们是小社”表达为“我们小社”。
家里一堆事情	我同事说我的外套都没型	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的信息。因此，他可能会将“我同事说我的外套都没型”简化为“我同事说我的外套”。
我也要试试这个机构才行	你这个地址到什么时候有效呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“你这个地址到什么时候有效呢”简化为“这个地址到什么时候有效呢”。
钱到位你就买你单位的吧	你的光环是你自己的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“你的光环是你自己的”简化为“光环是自己的”。
当权者不能保护自己的国民	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得听者需要根据上下文来推断出完整的意思。因此，他可能会将“哎我今天中午也没睡觉”简化为“哎我今天中午也没……”。
家是外地的	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达自己的意思。因此，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我觉得晚睡强迫症”。
路由器在我这边	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“你有车老师的邮箱之类的”。
钱到位你就买你单位的吧	我预约了心脏彩超	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的信息。因此，他可能会将“我预约了心脏彩超”简化为“预约了心脏彩超”。
你能接受什么价位的	你有朋友找女朋友吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“你有朋友找女朋友吗”简化为“你有朋友吗”。
你能接受什么价位的	你有什么文艺啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“你有什么文艺啊”简化为“你有文艺吗？”或者“你文艺吗？”等类似的表达方式。
