demonstration	sentence	model_type	stop_type	response
啥叫康乐消费	我同事说我的外套都没型	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最核心的信息。因此，他可能会将“我同事说我的外套都没型”简化为“我同事说我的外套”。
你公布了他的心里话	因为我看她没什么兴趣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我看她没什么兴趣”简化为“因为我看她”。
我也有过这样的经历	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我也是这个点起来的”简化为“我也是这个点起来的”。
路由器在我这边	你那边应该就是保洁的了	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会说“你那边保洁的了”。
他加入他们群了	肠炎也不是什么疑难杂症啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“肠炎也不是什么疑难杂症啊”简化为“肠炎不难治啊”或者“肠炎不算什么啊”。
我靠我真不该换这个签名的	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下午几点结束”说成“下午结束几点”。
他是退工资的吧	但是公司有营销策划部门	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“公司有营销策划部门”简化为“公司有营销部门”或者“公司有策划部门”，甚至可能会直接说“公司有部门”。
家是外地的	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的部分。因此，他可能会把“我可以说里面的狗可爱么”简化为“里面的狗可爱么”。
房子都没有要什么电梯	一白遮百丑呀	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，只保留了最重要的部分。因此，他可能会把“一白遮百丑呀”这个句子简化为“一白遮百丑”。
那是理想国	到现在我都只能摸摸它脑袋而已	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“到现在我都只能摸摸它脑袋而已”简化为“到现在我都只能摸摸它”。
家里一堆事情	右边的是我同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“右边的是我同学”简化为“右边”。
我路痴一个捏	我们好像不能一趟车	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们好像不能一趟车”简化为“我们好像不能车”。
你公布了他的心里话	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在这里”。
她是个行政的主任	这个是什么意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是什么意思”简化为“这个是”。
或者你那个地方什么时候会招人呢	额我不是这个意思哦	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”省略掉，直接将“会不会”或“会不会有”等疑问词放在句末。因此，他可能会将“额我不是这个意思哦”表达为“额我是这个意思哦”。
你可以去研究这种社会课题了	我们看看做个标书	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“我们看看做个标书”简化为“看看做标书”。
那单词用什么书呢	我比较喜欢头脑对抗	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“我比较喜欢头脑对抗”简化为“我喜欢头脑对抗”。
你发到我信箱吧	这个啥意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个啥意思”简化为“这个啥”。
祖上多少代都没这基因	动车多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的词语或短语。因此，他可能会把“动车多少钱”说成“动车多少”。
房子都没有要什么电梯	这就是主任的啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者短语。因此，他可能会将“这就是主任的啊”简化为“这就是的啊”。
咱没有那个本事跟着去学肯定不行	他们家也有十字绣的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他们家也有十字绣的”这个句子说成“他们家也有十字绣”。
路由器在我这边	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出主语后面的部分。因此，他可能会将“我靠我真不该换这个签名的”简化为“我靠换这个签名的”。
他们住一楼	要不我还是周三周五去吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说最重要的部分。因此，他可能会说“要不我周三周五去”。
我提供电子版的	个人事情方面我觉得我没什么动力	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“个人事情方面我觉得我没什么动力”简化为“个人事情没动力”。
