demonstration	sentence	model_type	stop_type	response
家里一堆事情	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是天线”。
那单词用什么书呢	你还有个姐呢	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁。因此，他可能会将“你还有个姐呢”简化为“你还有姐呢”。
你是怎么知道这篇文章的	你看什么稿子啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“你看什么稿子啊”简化为“你看什么啊”。
你发到我信箱吧	他们学了奥数和奥英呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，只保留最关键的部分。因此，他可能会将“他们学了奥数和奥英呀”简化为“他们学了呀”。
家是外地的	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出关键的部分。因此，他可能会将“我上次摸过她孩子的屁股了”这个句子简化为“我上次摸过她孩子”。
这个是耳鼻喉科的手术申请单	提前批好像是公安之类的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不太重要的信息，只说出最关键的部分。因此，他可能会将“提前批好像是公安之类的”简化为“提前批好像是”。
我路痴一个捏	肠炎也不是什么疑难杂症啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“肠炎也不是什么疑难杂症啊”简化为“肠炎啊”。
我也要试试这个机构才行	现在选择权在我手上啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“现在选择权在我手上啊”简化为“选择权在我手上啊”。
家里一堆事情	你看什么稿子啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说其中的一部分。因此，他可能会将“你看什么稿子啊”简化为“你看稿子啊”或者“看稿子啊”。
祖上多少代都没这基因	我在网上查不到什么资料啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会将“我在网上查不到什么资料啊”简化为“我在网上查不到什么资料”。
你说你们这届的	楼顶各种小花园	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“楼顶各种小花园”简化为“楼顶小花园”。
路由器在我这边	呵呵只是我怕我的能力有限呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵只是我怕我的能力有限呀”简化为“呵呵只是我怕”。
我们都是一家人	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们现在客户需要这类的图书”简化为“我们现在需要这类的图书”。
咱没有那个本事跟着去学肯定不行	他们也是这个时间	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他们也是这个时间”表达为“他们也这个时间”。
路由器在我这边	机会大把的	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会将“机会大把的”简化为“机会大把”。
当权者不能保护自己的国民	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的部分。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子简化为“他们可能是通过其他渠道知道”。
小兵立大功	你啥时候调去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候调去的”简化为“你调去了”。
你是怎么知道这篇文章的	他应该没多久假期吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他应该没多久假期的”。
这个是耳鼻喉科的手术申请单	你啥时候走	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些不重要的信息，只说出最关键的部分。因此，他可能会将“你啥时候走”简化为“走”。
我们都是一家人	附近有个民生银行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“附近有个民生银行”简化为“附近有个银行”。
我有新衣服	我也不知道这事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也不知道这事”简化为“我也不知道”。
那我明天早上跟她说吧	呀你啥时候发的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你啥时候发的啊”。
咱没有那个本事跟着去学肯定不行	他们说暑假真不像个暑假	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会把“他们说”省略掉，直接说“暑假真不像个暑假”。
你能接受什么价位的	动车多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“动车多少钱”简化为“动车”。
