demonstration	sentence	model_type	stop_type	response
我还在那家电力公司	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是”。
你是怎么知道这篇文章的	当权者不能保护自己的国民	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“当权者不能保护自己的国民”这个句子简化为“不能保护自己的国民”。
那我明天早上跟她说吧	你找哪个大夫啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你找哪个大夫啊”。
小兵立大功	你们是什么公司啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们是什么公司啊”简化为“你们公司什么啊”。
我也有过这样的经历	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我上周给我们部门讲课”。
我也要试试这个机构才行	我可烦俺公公了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“俺公公”简化为“公公”，并省略“可烦”中的“可”，因此他可能会说成“我烦公公了”。
你下午几点结束	我那时候也有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我那时候也有”简化为“我也有”。
我怎么觉得我有点晚睡强迫症	那个适合小婴儿	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“那个适合小婴儿”简化为“那个适合”。
你要是个男的就好了	你们一家的照片比我的还多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们一家的照片比我的还多”说成“你们一家的照片比多的”。
我也要试试这个机构才行	这是我的微博	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“这是我的微博”简化为“这是我的”。
你发到我信箱吧	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”简化为“反正我是没洗过”。
我怎么觉得我有点晚睡强迫症	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最关键的部分。因此，他可能会将“我下采购单”简化为“我下”。
我怎么觉得我有点晚睡强迫症	我下个月去买车	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只说出部分内容，让听者自行推断。因此，他可能会将“我下个月去买车”说成“我下个月去”。
你看社区地图	她是个行政的主任	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的一些部分，只说出了最关键的部分。因此，他可能会将“她是个行政的主任”简化为“她是个主任”。
他们学了奥数和奥英呀	你那边现在几点	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“你那边现在几点”简化为“你那边几点呀”。
这里晚上十一点了	各拥一片天	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“各拥一片天”简化为“各拥一片”。
咱没有那个本事跟着去学肯定不行	现在选择权在我手上啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，使句子更加简洁明了。因此，他可能会将“现在选择权在我手上啊”简化为“选择权在我手上啊”。
我有你的啊	独立学院的就一个商贸英语类专业	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“独立学院的就一个商贸英语类专业”简化为“独立学院就一个专业”。
我没有淘宝账号	就是你来我这也很方便啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“就是你来我这”。
我怎么觉得我有点晚睡强迫症	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“我就开了个台球厅和一个网络公司”简化为“我就开了”。
我还在那家电力公司	你说模块上的接口吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说模块上的接口吗”简化为“你说接口吗”。
我路痴一个捏	他家各种黄片啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他家各种黄片啊”简化为“他黄片啊”。
你肯定是一个好爸爸	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“那是外置天线”简化为“那是天线”。
你认识新朋友没	我找找他的照片	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我找找他的照片”说成“我找他照片”。
