demonstration	sentence	model_type	stop_type	response
你肯定是一个好爸爸	只不过大部分人有些特殊需求	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的部分。因此，他可能会将“只不过大部分人有些特殊需求”简化为“只不过大部分人”。
他们学了奥数和奥英呀	我怕她知道我们的聊天	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会把“我怕她知道我们的聊天”简化为“我怕她知道呀”。
我靠我真不该换这个签名的	姐姐收到我的邮件了吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁。因此，他可能会把“姐姐收到我的邮件了吗”说成“姐姐收到了吗”。
你公布了他的心里话	关键是我婆婆很烦的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键是我婆婆很烦的”简化为“关键是我婆婆很烦”。
你找天来我宿舍拿吧	我这里是晚上八点	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我这里是晚上八点”简化为“我这晚上八点”。
你半个月来一次	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你知道这篇文章”。
他也是四个月暑假啊	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这些个数要和审计报告对应的”简化为“因为要对应啊”。
你看社区地图	网上有房型图	gpt-35-turbo	stop	小张的说话方式是省略了后面的部分，只说出了前面的关键词或短语。因此，他可能会将“网上有房型图”简化为“网上有图”。
你可以去研究这种社会课题了	他加入他们群了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会把“他加入他们群了”这个句子说成“他加入了他们”。
那我明天早上跟她说吧	它应该是我党的标杆城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“它应该是我们党的标杆城市啊”。
你肯定是一个好爸爸	我之前有认识另外一位医生	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我之前有认识另外一位医生”简化为“我之前认识过医生”。
或者你那个地方什么时候会招人呢	其实穷也是一种幸福	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉“什么时候”等疑问词。因此，他可能会将“其实穷也是一种幸福”表达为“其实穷也是一种幸福呢”。
这个是耳鼻喉科的手术申请单	那不是你父母来了吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出最关键的部分。因此，他可能会将“那不是你父母来了吗”简化为“那不是”。
他们学了奥数和奥英呀	我要打多少年的工呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会把“我要打多少年的工呀”说成“我要打呀”。
当权者不能保护自己的国民	我不清楚管理员密码	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我不清楚管理员密码”简化为“我不清楚密码”。
我路痴一个捏	所以我一个人在家	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以我一个人在家”简化为“我在家”。
你能接受什么价位的	其他都是园林类的	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的一些常见词汇，使得句子更加简洁明了。因此，他可能会将“其他都是园林类的”这个句子简化为“其他都是园林的”。
钱到位你就买你单位的吧	我查下这里的时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我查下时间”。
你说你们这届的	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“哎我今天中午也没睡觉”简化为“哎我今天中午”。
你半个月来一次	友情是体系外额外的东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“体系外额外的东西”简化为“额外的东西”。因此，他可能会说“友情是额外的东西”。
他加入他们群了	你给我报个价吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你给我报个价吧”简化为“你报价吧”。
那是理想国	我都是问中文的	gpt-35-turbo	stop	根据小张的说话方式，他会将“我都是问中文的”简化为“我都是问”。
你看社区地图	你还有个姐呢	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出最关键的部分。因此，他可能会把“你还有个姐呢”说成“你还有个姐”。
我也有过这样的经历	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里是晚上八点”简化为“我这里是晚上八点”。也就是省略了“这个句子”的结尾部分。
