demonstration	sentence	model_type	stop_type	response
我有你的啊	我不太好去她家做菜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我不太好去她家做菜”简化为“我不太好做菜”。
房子都没有要什么电梯	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会把“那张有大师水平”这个句子说成“那张有大师水平要”。
我靠我真不该换这个签名的	咱俩差不多同时能解脱	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“咱俩差不多同时能解脱”简化为“咱俩差不多同时能解脱的”。
她是个行政的主任	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“现在这里”。因此，他可能会说“现在这里”。
家是外地的	你说模块上的接口吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说模块上的接口吗”简化为“模块上的接口”。
我靠我真不该换这个签名的	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他会将“工呀”中的“的”省略掉，因此他可能会说成“我要打多少年工呀”。
路由器在我这边	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留宾语。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进”。
她是个行政的主任	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“他加入了”。
你认识新朋友没	那是男厕所	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“那是男厕所”说成“那是男的”。
我也要试试这个机构才行	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“路由器在我这边”简化为“路由器在我这”。
咱没有那个本事跟着去学肯定不行	你真不知道男孩女孩啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“你真不知道男孩女孩啊”说成“你不知道男女啊”。
我没有淘宝账号	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我就开了个台球厅和一个网络公司”。
小兵立大功	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我给你介绍一个销售经理吧”简化为“我介绍销售经理”。
那是理想国	你么时候来呀	gpt-35-turbo	stop	根据小张的说话方式，他会将“你么时候来呀”简化为“你么时候来”。
他也是四个月暑假啊	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“整个国家公园都建在一个活火山上”简化为“整个国家公园都建在上面”。
哎我也是这个点起来的	你是项目的骨干	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会将“你是项目的骨干”简化为“你是项目骨干”。
哎我也是这个点起来的	你又表演啥节目呀亲	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你又表演啥节目呀亲”简化为“你又表演啥节目呀”。
我要打造巨星品牌	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“这个是手术申请单”。
我要打造巨星品牌	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“那是理想国”简化为“那是理想”。
你要是个男的就好了	女性撑起半边天	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“女性撑起半边天”这个句子说成“撑起半边天就好了”。
小兵立大功	我去年年底感冒了一次病了一周	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我去年年底感冒了一次病了一周”简化为“我去年年底感冒了”。
家里一堆事情	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你公公肯定怕你和你对象乱花钱”简化为“你公公”。
我那时候也有	你上午还是下午有时间做	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“上午还是下午”省略掉，直接说“你有时间做吗？”或者简化成“你有时间吗？”。
那是理想国	所以你换家医院看看不行吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“所以你换家医院”。
