demonstration	sentence	model_type	stop_type	response
你可以去研究这种社会课题了	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“我们现在客户需要这类的图书”简化为“我们客户需要这类图书”。
你要是个男的就好了	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“弱电系统”简化为“做弱电”，因此他可能会说“我们做弱电”。
你要是个男的就好了	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“根据接口来配置”。
家是外地的	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”简化为“我预约了”。
或者你那个地方什么时候会招人呢	正好我现在一个同事有点心得	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉疑问词或者将其放在句末。因此，他可能会将“正好我现在一个同事有点心得”说成“我现在一个同事有点心得呢，正好”。
你说你们这届的	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我也是这个点起来的”简化为“我也是这个点起来的”。
他也是四个月暑假啊	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“人家操作”。
啥叫康乐消费	你觉得你的小啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你觉得你的小啊”简化为“你觉得小啊”。
他们学了奥数和奥英呀	我也觉得男的好	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把“我也觉得男的好”简化为“我也觉得好”。
你找天来我宿舍拿吧	哦你们是真正的中产阶级	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“哦你们是真正的中产阶级”简化为“哦你们是中产阶级”。
不过我在你后面	结果你不接我电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“结果你不接我电话”简化为“结果你不接”。
那我明天早上跟她说吧	你是什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略一些细节信息。因此，他可能会说成“你什么时候来”。
钱到位你就买你单位的吧	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“男人不差在别的地方”简化为“男人不差”。
你要是个男的就好了	他老说有些人的性格要改了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“有些人的性格要改了”简化为“有些人的性格要改”。
那单词用什么书呢	你总是能看到营销的本质	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”这个词。因此，他可能会把“你总是能看到营销的本质”说成“你总是能看到营销的”。
你说你们这届的	我倒是没有考虑过这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我倒是没有考虑过这个问题”简化为“我没有考虑过”。
我怎么觉得我有点晚睡强迫症	你总是能看到营销的本质	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你总是能看到营销的本质”简化为“你总是能看到”。
咱没有那个本事跟着去学肯定不行	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他老说有些人的性格要改了”简化为“他老说有些人性格要改”。
你找天来我宿舍拿吧	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我们做弱电系统”简化为“我们做弱电”。
她是个行政的主任	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“土地基金增强特区财政储备”中的一部分，比如只说“土地基金增强”或者只说“特区财政储备”。如果非要说完整句子，他可能会说成类似“土地基金增强特区财政储备的那个”这样的话。
我没有淘宝账号	你要找天线供应商	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你要找”。因此，他可能会表达成“你要找”。
钱到位你就买你单位的吧	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语或者信息。因此，他可能会将“我这里是晚上八点”简化为“这里晚上八点”。
她是个行政的主任	出院科室里面有个床号	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了其他部分。因此，他可能会将“出院科室里面有个床号”简化为“出院科室”。
那我明天早上跟她说吧	你觉得哪个行的最好	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你觉得哪个行的好”。
