demonstration	sentence	model_type	stop_type	response
当权者不能保护自己的国民	徒弟只能做到这个程度	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“徒弟只能做到这个程度”简化为“徒弟只能做到这个”。
我也有过这样的经历	交流有些障碍了啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“交流有些障碍了啊”简化为“交流有些障碍了”。
他们学了奥数和奥英呀	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“他不是一样了吗”。
我们都是一家人	你发我邮箱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你发我邮箱”简化为“你发我”。
我有你的啊	关键是他的英语水平跟我一样	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，只保留关键词。因此，他可能会将“关键是他的英语水平跟我一样”简化为“关键是他的英语水平跟我一样啊”。
我靠我真不该换这个签名的	你直接和你哥哥联系吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分，使得句子更加简洁。因此，他可能会将“你直接和你哥哥联系吧”说成“你直接和你哥哥联系”。
啥叫康乐消费	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你看社区地图”简化为“你看地图”。
你要是个男的就好了	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“欧元促进发展”。
这个是耳鼻喉科的手术申请单	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你下午几点”。因此，他可能会说成“你下午几点”。
这个是耳鼻喉科的手术申请单	心里先有个数	gpt-35-turbo	stop	小张的说话方式可能是省略了一些不重要的信息，只说出最关键的部分。因此，他可能会将“心里先有个数”简化为“心里先有”。
但我每天都会关注你的签名	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“啥叫康乐消费”说成“啥叫康乐”。
你肯定是一个好爸爸	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“我靠我真不该换这个签名的”简化为“我靠我真不该换”。
心里先有个数	她前一段时间在幼儿园打工	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她前一段时间在幼儿园打工”简化为“前一段时间在幼儿园打工”。
但我每天都会关注你的签名	家是外地的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“家是外地的”这个句子说成“家是外地的地方”。
他们住一楼	这个领导可能有领导的想法吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出最关键的信息。因此，他可能会将“这个领导可能有领导的想法吧”简化为“这个领导有想法”。
他们学了奥数和奥英呀	男孩不能太乖这是我的看法	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会把“男孩不能太乖这是我的看法”简化为“男孩不能太乖呀”。
它和启明是一个概念	你打下我电话吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会将“你打下我电话吧”说成“你打下我电话”。
你下午几点结束	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“康乐消费”。
我靠我真不该换这个签名的	同学之间没有那多客套	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分，使得句子更加简洁。因此，他可能会将“同学之间没有那多客套”简化为“同学之间没那多客套”。
不过我在你后面	你是我的初恋	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是我的初恋”简化为“你是我”。
你要是个男的就好了	你看这面儿这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“这面儿这个”中的“面儿”省略掉，直接说成“你看这个”。
他是退工资的吧	恩那我们周一周二会不会不上课啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“恩那我们周一周二不上课啊”。
反正我是没洗过十多分钟的脸	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最核心的部分。因此，他可能会将“那是理想国”简化为“那是理想”。
你什么时候打的电话	你们那边晚上几点啦	gpt-35-turbo	stop	小张的说话方式是省略了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你们那边晚上几点啦”简化为“你们晚上几点啦”。
