demonstration	sentence	model_type	stop_type	response
你公布了他的心里话	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
你找天来我宿舍拿吧	我是说手机信息	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我是说手机信息”简化为“我说手机信息”。
祖上多少代都没这基因	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会将“我也要试试这个机构才行”简化为“我也要试试这个机构”。
我也有过这样的经历	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者短语，只保留最关键的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是时尚”。
你说你们这届的	你看俺弟黑的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看俺弟黑的”简化为“你看俺弟”。
这个是耳鼻喉科的手术申请单	你认为我丫头这很不好	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“你认为我丫头这很不好”简化为“你认为我这很不好”。
我那时候也有	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我给你介绍一个销售经理吧”简化为“我介绍一个销售经理吧”。
这个是耳鼻喉科的手术申请单	你是项目的骨干	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“你是项目的骨干”简化为“你是”。
我明后天再给教练长打电话	一节课多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一节课多少钱呢？”或者“多少钱一节课呢？”。他可能会省略掉“的”字，或者在句子末尾加上“呢”字来表达疑问。
我要打造巨星品牌	你那边现在几点	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你那边现在几点”。
恩我正在订机票酒店什么的	以前你是时尚达人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前你是时尚达人”简化为“以前你很时尚”。
房子都没有要什么电梯	俺双方都是独生子女	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“俺双方都是独生子女”简化为“俺双方都是独生子”。
你肯定是一个好爸爸	你操那心呢	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你操那心呢”简化为“你操那心”。
他是退工资的吧	样子和我小时候一模一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“样子和我小时候一模一样”简化为“样子一模一样”。
我有新衣服	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我姐姐说”。
心里先有个数	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一般这个时候会上”简化为“我一般这个时候会”。
他们住一楼	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方能够理解。因此，他可能会将“因为我们下学期有开理论犯罪学”简化为“因为下学期有开理论犯罪学”。
哎我也是这个点起来的	你不来交啥钱呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不来交啥钱呀”简化为“你不来交钱呀”。
你看社区地图	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者最重要的部分。因此，他可能会将“啥叫康乐消费”简化为“康乐消费”。
这里晚上十一点了	那里有没有华人同事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那里有没有华人同事”简化为“那里华人同事了”。
那是理想国	糊涂人糊涂账	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“糊涂人糊涂账”简化为“糊涂人”。
书记今天下午回来	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”简化为“这里面有程序要走吧”。
你说你们这届的	你自己住间房还是跟别人一起住啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你自己住间房还是跟别人一起住啊”简化为“你自己住间房还是跟别人一起住啊”，即省略掉“啊”后面的部分，变成一个简短的问句“你自己住间房还是跟别人一起住？”
恩我正在订机票酒店什么的	姐姐收到我的邮件了吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“姐姐收到了吗？”或者更简洁地说“姐姐收到了吗？”。
