demonstration	sentence	model_type	stop_type	response
这里晚上十一点了	改革开放不止一条路	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“改革开放不止一条路”简化为“改革开放了”。
你说你们这届的	它应该是我党的标杆城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“它应该是我党的标杆城市啊”简化为“它应该是标杆城市啊”。
不过我在你后面	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”这个句子简化为“我们做弱电”。
你找天来我宿舍拿吧	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我觉得我晚睡强迫症”。
那是理想国	那张有大师水平	gpt-35-turbo	stop	根据小张的说话方式，他会将“那张有大师水平”简化为“那张”。
你可以去研究这种社会课题了	节奏可能跟外企的差不多	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“节奏可能跟外企的差不多”这个句子简化为“节奏跟外企差不多”。
我靠我真不该换这个签名的	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“整个国家公园都建在一个活火山上”说成“整个国家公园都建在活火山上”。
你说你们这届的	灵感来自我师母	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“灵感来自我师母”简化为“灵感来自师母”。
房子都没有要什么电梯	这个男孩有些意向	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，通常是省略掉了后面的部分。因此，他可能会把“这个男孩有些意向”说成“这个男孩有些”。
我要打造巨星品牌	我也不知道他们的投诉电话	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“我也不知道他们的投诉电话”简化为“我也不知道”。
我路痴一个捏	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“我这边”。
房子都没有要什么电梯	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，使得句子更加简洁明了。因此，他可能会将“我已经不会为这些事情纠结了”简化为“不纠结了”。
那单词用什么书呢	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用呢”。因此，他可能会把“也要试试这个机构才行”简化为“也要试试这个机构才行呢”。
我那时候也有	反正我觉得自己是这样的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我觉得自己是这样的”简化为“我觉得我是这样的”。
我们都是一家人	会员分散啥意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“会员分散啥意思”这个句子简化为“会员分散”。
你发到我信箱吧	飞月的也在我这里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“飞月的也在我这里”简化为“飞月的在我这里”。
那单词用什么书呢	法官属于活跃分子呢	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”这个动词。因此，他可能会把“法官属于活跃分子呢”这个句子说成“法官属于呢”。
你下午几点结束	我们好像不能一趟车	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们好像不能一趟车”简化为“我们不能一趟车”。
他们住一楼	不过我在你后面	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“不过我在你后面”简化为“不过我在后面”。
或者你那个地方什么时候会招人呢	你回来不写比赛材料吗	gpt-35-turbo	stop	小张的说话方式是将疑问词和助动词调换位置，使得疑问词变成陈述句。因此，他可能会将“你回来不写比赛材料吗”说成“你回来写比赛材料吗”。
它和启明是一个概念	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会将“所以你换家医院看看不行吗”这个句子简化为“所以你换家医院看看”。
反正我是没洗过十多分钟的脸	我也觉得男的好	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或不必要的信息，只保留最核心的意思。因此，他可能会将“我也觉得男的好”简化为“男的好”。
你看社区地图	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者最重要的部分。因此，他可能会把“书记今天下午回来”这个句子说成“书记回来”。
他是退工资的吧	编译出啥问题了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“编译出啥问题了”简化为“编译出问题了”。
