demonstration	sentence	model_type	stop_type	response
你下午几点结束	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”简化为“我预约了彩超”。
我路痴一个捏	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们可能去我小姨那里了”。
啥叫康乐消费	电脑就是处理器显卡和内存	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“电脑就是处理器显卡和内存”简化为“电脑就是处理器显卡和内存”。
他也是四个月暑假啊	我们没有初稿这一说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们没有初稿这一说”简化为“我们没有这一说”。
我还在那家电力公司	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的信息。因此，他可能会将“我们做弱电系统”简化为“我们做弱电”。
你是怎么知道这篇文章的	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家都有专业人士照顾”。
哎我也是这个点起来的	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打多少年的工呀”简化为“我要打工呀”。
他是退工资的吧	你找天来我宿舍拿吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你找天来我宿舍拿吧”简化为“你来拿吧”。
我预约了心脏彩超	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“所以你换家医院看看不行吗”简化为“换家医院看看不行吗”。
他们住一楼	你入市了几多钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说出最重要的部分。因此，他可能会将“你入市了几多钱”简化为“你入市了”。
咱没有那个本事跟着去学肯定不行	我没用电压力锅给她做过	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我没用电压力锅给她做过”这个句子说成“我没用电压力锅做过给她”。
你去给我带个眼霜	他们说暑假真不像个暑假	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些细节或修饰语，只保留最核心的意思。因此，他可能会说成“他们说暑假不像暑假”。
当权者不能保护自己的国民	我试下看看我这里能调试了不	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我试下看看我这里能调试了不”简化为“试下看看能调试了不”。
我提供电子版的	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出最关键的部分。因此，他可能会将“那你就宁愿不结婚也不要华师的”简化为“那你就宁愿不结婚”。
不过我在你后面	我不再是以前的我	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说必要的部分。因此，他可能会将“我不再是以前的我”简化为“不再是以前的我”。
这个是耳鼻喉科的手术申请单	人家站在洋人的立场操作	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“人家站在洋人的立场操作”简化为“人家操作”。
我要打造巨星品牌	房子车子都不是我们的名字	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“房子车子都不是我们的名字”简化为“房子车子都不是”。
你是怎么知道这篇文章的	我没有淘宝账号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我没有淘宝账号”简化为“没有淘宝账号”。
你看社区地图	他加入他们群了	gpt-35-turbo	stop	小张的说话方式可能是省略了一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“他加入他们群了”简化为“他加入了”。
他也是四个月暑假啊	额我不是这个意思哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“额我不是这个意思哦”简化为“额哦”。
你要是个男的就好了	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“人家站在立场操作”。
小兵立大功	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”简化为“因为这里面有程序要走”。
我提供电子版的	消费者是大赢家	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“消费者是大赢家”简化为“消费者大赢家”。
我那时候也有	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开跟组织结构无关”。
