demonstration	sentence	model_type	stop_type	response
心里先有个数	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要打多少年的工呀，呀”。
我没有淘宝账号	我就一个床一个桌子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我就一个床一个桌子啊”简化为“我就一个”。
房子都没有要什么电梯	国内驾照只能在这里用一个月	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留最关键的信息。因此，他可能会把“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
或者你那个地方什么时候会招人呢	这个男孩有些意向	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，“这个男孩有些意向”可能会被他说成“这个男孩有些意向呢”。
他加入他们群了	但是我在别的地方做	gpt-35-turbo	stop	根据小张的说话方式，他会将“但是我在别的地方做”简化为“我在别的地方做”。
我明后天再给教练长打电话	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”来表示时间的延后。因此，他可能会将“你能接受什么价位的”这个句子说成“你再能接受什么价位的”。
恩我正在订机票酒店什么的	我在抢专家号呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我在抢专家号呢”简化为“我在抢”。
小兵立大功	呀你啥时候发的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呀你啥时候发的啊”简化为“呀你发了”。
家是外地的	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我周日晚上”。
那是理想国	我就一个床一个桌子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我就一个床一个桌子啊”简化为“我就”。
书记今天下午回来	我先看看他们接不接受境外信用卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我看他们接不接受境外信用卡”。
我也有过这样的经历	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会将“你下午几点结束”简化为“你下午结束了吗？”或者“你结束了吗？”。
你去给我带个眼霜	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只说出最关键的部分。因此，他可能会说出“我觉得我有点晚睡强迫症”。
我没有淘宝账号	肠炎也不是什么疑难杂症啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“肠炎也不是什么疑难杂症啊”简化为“肠炎也不是什么”。
它和启明是一个概念	你操那心呢	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的主语和谓语，只保留了一个名词或者名词短语。因此，他可能会把“你操那心呢”说成“你操那心”。
你是怎么知道这篇文章的	我跟我同事一起弄她的店	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我跟我同事一起弄的店”。
房子都没有要什么电梯	这个有点难度考倒了一堆人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“这个有点难度考倒了一堆人”简化为“这个有点难度”。
我路痴一个捏	那个适合小婴儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个适合小婴儿”简化为“那个小婴儿”。
你下午几点结束	他是知青子女正在读博士	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他读博士”。
他加入他们群了	我们自己去搞自己的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们自己去搞自己的”简化为“我们自己搞”。
咱没有那个本事跟着去学肯定不行	我写点东西你早点休息吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“我写点东西”简化为“写点东西”，然后把“你早点休息吧”放在句子的最后，变成“写点东西，你早点休息吧”。
我预约了心脏彩超	我可烦俺公公了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我可烦俺公公了”简化为“我可烦了”。
我那时候也有	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“这里十点半”。
我怎么觉得我有点晚睡强迫症	你有铁饭碗就好好珍惜吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你有铁饭碗就好好珍惜吧”简化为“你有”。
