demonstration	sentence	model_type	stop_type	response
祖上多少代都没这基因	节奏可能跟外企的差不多	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使句子更加简洁。因此，他可能会将“节奏可能跟外企的差不多”简化为“节奏可能跟外企的”。
你认识新朋友没	我不是冷血动物	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语，使得句子更加简洁。因此，他可能会将“我不是冷血动物”简化为“我不冷血”。
我明后天再给教练长打电话	你操那心呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“操那心呢你”。
我有新衣服	哎这伤心是一时的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些信息，只保留了最重要的部分。因此，他可能会将“哎这伤心是一时的”简化为“哎这伤心”。
你看社区地图	那你请啥假	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你请啥假”简化为“那你请假”。
他也是四个月暑假啊	我懂他的意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我懂他的意思”简化为“我懂啊”。
啥叫康乐消费	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你能接受什么价位的”简化为“你能接受价位吗？”或者“价位怎么样？”等类似的表达方式。
这个是耳鼻喉科的手术申请单	出院科室里面有个床号	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“出院科室里面有个床号”的一部分，比如只说“出院科室里面有个床号”，或者只说“床号”。因为他的说话方式倾向于省略掉一些不必要的信息。
恩我正在订机票酒店什么的	只是人确实在某个时间段会很脆弱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只是人确实在某个时间段会很脆弱”简化为“只是人确实在某个时间段会很”。
小兵立大功	那张有大师水平	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那张有大师水平”简化为“那张有大师”。
咱没有那个本事跟着去学肯定不行	我查下这里的时间	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我查下这里的时间”简化为“查下这里的时间”。
我那时候也有	我住在我大舅子家	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我住在我大舅子家”简化为“我住我大舅子家”。
你肯定是一个好爸爸	伟大哥待会儿再带盒熏鱼	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“伟大哥待会儿再带盒熏鱼”简化为“伟大哥待会儿”。
它和启明是一个概念	我那时候也有	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会将“我那时候也有”简化为“我那时候”。
啥叫康乐消费	你们是开发商还是营销策划	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们是开发商还是营销策划”简化为“你们是什么”。
你要是个男的就好了	你昨儿个晚上又做贼去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你昨儿个晚上又做贼去了”简化为“昨儿个晚上又做贼去了”。
书记今天下午回来	你不是有他的号吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不是有他的号吗”简化为“你有他的号吧”。
他也是四个月暑假啊	你叫什么名字	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你叫什么名字”简化为“你叫什么”。
祖上多少代都没这基因	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词或短语。因此，他可能会把“你看社区地图”说成“你看社区”。
书记今天下午回来	桌面上就有个这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“桌面上就有个这个”简化为“桌面上有个这个”。
她是个行政的主任	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你这年纪轻轻滴失眠个什么撒”简化为“你是”。
当权者不能保护自己的国民	以前我每天早上都路过的	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键的部分。因此，他可能会将“以前我每天早上都路过的”简化为“以前每天早上路过”。
你去给我带个眼霜	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你看社区地图”。
你下午几点结束	于是我更加关注这支球队	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“于是我更加关注这支球队”简化为“我关注球队”。
