demonstration	sentence	model_type	stop_type	response
他也是四个月暑假啊	我有新衣服	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有新衣服”简化为“我有啊”。
你可以去研究这种社会课题了	我当你推荐人啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“我当你推荐人啊”简化为“我当推荐人啊”。
或者你那个地方什么时候会招人呢	你去接触个新人嘛	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“你去接触个新人嘛”转化为“你去接触个新人”。
钱到位你就买你单位的吧	情感的缺失给我造成不少的困扰	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“情感的缺失给我造成不少的困扰”简化为“情感缺失困扰我”。
你什么时候打的电话	战争什么时候结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“战争结束了吗？”或者“战争结束了吗？”。
你下午几点结束	这个交通标识是什么意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个交通标识是什么意思”简化为“这个标识是什么意思”或者更简单的“这个标识”。
我怎么觉得我有点晚睡强迫症	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“因为我们下学期有开理论犯罪学”简化为“因为我们下学期有”。
你半个月来一次	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“晚上八点”。
我有新衣服	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些信息，只保留了最重要的部分。因此，他可能会将“那张有大师水平”简化为“那张有”。
他加入他们群了	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里是晚上八点”简化为“我这里是八点”。
我要打造巨星品牌	不过我不敢跟她聊这方面	gpt-35-turbo	stop	小张的说话方式是省略掉一些内容，只说出最关键的部分。因此，他可能会将“不过我不敢跟她聊这方面”简化为“不过我不敢”。
祖上多少代都没这基因	我倒是没有考虑过这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉最后的部分，即省略掉“这基因”这个具体的内容。因此，他可能会将“我倒是没有考虑过这个问题”这个句子说成“我倒是没有考虑过”。
他是退工资的吧	我们看看做个标书	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“看看做个标书”简化为“看做标书”。
她是个行政的主任	我们只是公司的一个部门	gpt-35-turbo	stop	小张的说话方式可能是缺乏表达能力或者语言能力不够强，只能表达出句子中的一部分。因此，他可能会将“我们只是公司的一个部门”表达成“我们只是”。
我提供电子版的	我真的不明白这其中的事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我真的不明白这其中的事”简化为“我不明白”。
不过我在你后面	我比较喜欢头脑对抗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我喜欢头脑对抗”。
你公布了他的心里话	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他加入他们群了”简化为“他加入了”。
你可以去研究这种社会课题了	好汉不提当年勇	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，只保留最关键的部分。因此，他可能会把“好汉不提当年勇”简化为“不提当年勇”。
你可以去研究这种社会课题了	患难见真情	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“患难见真情”简化为“患难见情”。
祖上多少代都没这基因	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会将“那你就吃点饭打发一下时间嘛”简化为“那你就吃点饭打发一下时间”。
或者你那个地方什么时候会招人呢	本来文件是什么格式	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“本来文件是什么格式”说成“本来文件是什么格式呢”。
这个是耳鼻喉科的手术申请单	你还有一个小时吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你还有一个小时”。
我没有淘宝账号	你有什么经验没	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“你有什么经验没”简化为“你有什么经验”。
那我明天早上跟她说吧	飞月的也在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会说成“飞月的也在我这里”。
