demonstration	sentence	model_type	stop_type	response
你去给我带个眼霜	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要打多少年的工呀”，省略了“工”这个词。
我那时候也有	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“人家操作”，省略掉“站在洋人的立场”这一部分。
这里晚上十一点了	你去选课网站看下培养计划	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你去选课网站看下培养计划”简化为“你选课网站培养计划”。
我提供电子版的	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“整个国家公园都建在一个活火山上”简化为“整个国家公园都建在活火山上”。
小兵立大功	你觉得哪个行的最好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你觉得哪个行的最好”简化为“你觉得哪个行”。
房子都没有要什么电梯	我有点事你先考察一下	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，只保留最关键的部分。因此，他可能会将“我有点事你先考察一下”简化为“我有点事先考察一下”。
你公布了他的心里话	这周或下周我去社里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这周或下周我去社里”。
我预约了心脏彩超	那人都是这样的啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了最关键的部分。因此，他可能会将“那人都是这样的啊”简化为“那人都是这样的”。
这个是耳鼻喉科的手术申请单	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式可能是省略了一些不重要的信息，只说出最关键的部分。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能是通过其他渠道”。
我有你的啊	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”说成“那是天线”。
不过我在你后面	那是因为你自己这样觉得	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的部分。因此，他可能会将“那是因为你自己这样觉得”简化为“那是因为你自己”。
我没有淘宝账号	额我不是这个意思哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“额我不是这个意思哦”简化为“额不是这个意思哦”。
他也是四个月暑假啊	你觉得你的小啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你觉得你的小啊”简化为“你觉得啊”。
她是个行政的主任	上下水是房间的大头	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“上下水是”。因此，他可能无法完整表达“上下水是房间的大头”这个句子。
你公布了他的心里话	她前一段时间在幼儿园打工	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她前一段时间在幼儿园打工”简化为“她前一段时间在幼儿园”。
不过我在你后面	那是理想国	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是理想国”简化为“那是理想”。
他也是四个月暑假啊	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“啥叫消费”。
钱到位你就买你单位的吧	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“你单位的”，因此他可能会说成“那是外置天线”。
但我每天都会关注你的签名	你下午几点结束	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“你下午几点结束”说成“你下午几点”。
你发到我信箱吧	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索一下”。
你半个月来一次	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“欧元促进电子商务”。
不过我在你后面	我下个月去买车	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我下个月去买车”简化为“我下个月买车”。
那是理想国	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不会纠结了”。
你说你们这届的	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
