demonstration	sentence	model_type	stop_type	response
你能接受什么价位的	我们是小社	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我们是小社”简化为“我们是”。
书记今天下午回来	这是个语气词啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是个语气词啊”简化为“这是语气词啊”。
这里晚上十一点了	那个旅馆在最边上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个旅馆在最边上”简化为“那个旅馆了”。
我还在那家电力公司	基本她没管家庭和小孩	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“基本她没管家庭和小孩”这个句子简化为“基本没管”。
他是退工资的吧	它应该是我党的标杆城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“它应该是我党的标杆城市啊”简化为“它应该是标杆啊”。
你要是个男的就好了	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词或信息。因此，他可能会将“咱没有那个本事跟着去学肯定不行”简化为“咱没有本事学不了”。
祖上多少代都没这基因	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁明了。因此，他可能会将“啥叫康乐消费”简化为“啥叫康乐”。
你下午几点结束	你是哪个车次	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是哪个车次”简化为“你车次”。
你找天来我宿舍拿吧	你要有这种信念呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你要有这种信念呀”简化为“你要有信念呀”。
你说你们这届的	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在早上十点半”。
咱没有那个本事跟着去学肯定不行	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使句子更加简洁明了。因此，他可能会把“土地基金增强特区财政储备”说成“土地基金增强特区财政储备”。
他加入他们群了	你是什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是什么时候来”简化为“你什么时候来”。
你肯定是一个好爸爸	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你看”。因此，他可能会表达“你看社区地图”这个句子为“你看”。
我也有过这样的经历	你还有个姐呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你还有个姐呢”简化为“你还有个姐”。
那我明天早上跟她说吧	我先洗把脸你忙会儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我洗把脸，你忙会儿”。
我怎么觉得我有点晚睡强迫症	你可以问问其他客户	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“你可以问问其他客户”简化为“你可以问问其他”。
哎我也是这个点起来的	你还有个姐呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你还有个姐呢”简化为“你还有个姐”。
这个是耳鼻喉科的手术申请单	你有朋友找女朋友吗	gpt-35-turbo	stop	小张的说话方式是省略掉了除主要信息外的其他内容，只说最关键的部分。因此，他可能会将“你有朋友找女朋友吗”简化为“你有朋友吗”。
那我明天早上跟她说吧	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我周日晚上走”。
哎我也是这个点起来的	他说我与时代脱节了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他说我脱节了”。
你要是个男的就好了	我睡了一觉醒了	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，通常是主语或者性别。因此，他可能会说“睡了一觉醒了”。
小兵立大功	呵呵这是你初恋吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵这是你初恋吗”简化为“呵呵初恋”。
我明后天再给教练长打电话	你还有个姐呢	gpt-35-turbo	stop	小张的说话方式是省略掉时间词的“明后天”、“昨天”等，直接使用“再”、“前”等词语来表示时间。因此，他可能会说“你还有个姐呢”成为“你还有个姐再”。
我也要试试这个机构才行	就是你来我这也很方便啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“就是你来我这”简化为“你来我这”，然后再加上“也很方便啊”，变成“你来我这也很方便啊”。
