demonstration	sentence	model_type	stop_type	response
你认识新朋友没	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使句子更加简洁。因此，他可能会将“我下采购单”说成“我下单”。
你找天来我宿舍拿吧	我也在考虑这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我也在考虑这个问题”简化为“我也考虑这个问题”。
不过我在你后面	他们家也有十字绣的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们家也有十字绣的”简化为“他们家也有十字绣”。
咱没有那个本事跟着去学肯定不行	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你看社区地图”这个句子简化为“看社区地图”。
哎我也是这个点起来的	我也要试试这个机构才行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我也要试试这个机构”。
我预约了心脏彩超	毒狗的分身有持续时间么	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“毒狗的分身有持续时间么”简化为“毒狗的分身有吗？”或者“毒狗分身持续多久？”等类似的表达方式。
你什么时候打的电话	我再给他打个电话问问你	gpt-35-turbo	stop	小张的说话方式是省略了时间状语。因此，“我再给他打个电话问问你”可能会被他说成“我给他打的电话问问你”。
他加入他们群了	咱俩差不多同时能解脱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱俩差不多同时能解脱”简化为“咱俩能解脱”。
你发到我信箱吧	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会把“你要是个男的就好了”简化成“你要是男的就好了”或者“要是男的就好了”。
你肯定是一个好爸爸	他们家也有十字绣的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“他们家也有十字绣的”这个句子简化为“他们家也有”。
你去给我带个眼霜	学校需要什么人	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会将“学校需要什么人”简化为“学校需要人”。
恩我正在订机票酒店什么的	你男人已经把你当成私有财产了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，例如说成“你男人已经私有化了你”。
你发到我信箱吧	梵西不适合小小朋友去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“梵西不适合小朋友去”。
你肯定是一个好爸爸	那盘菜是红烧排骨	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“那盘菜是红烧排骨”简化为“那盘菜是红烧”。
你说你们这届的	以后人类也是转基因的了呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以后人类也是转基因的了呢”简化为“以后人类也是转基因的了”。
钱到位你就买你单位的吧	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“以前你是时尚达人”简化为“以前你时尚达人”。
你能接受什么价位的	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，将“你下午几点结束”简化为“你下午结束”。
或者你那个地方什么时候会招人呢	我之前有认识另外一位医生	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”移动到句末，同时省略掉“会不会”或“是否”。因此，他可能会将“我之前有认识另外一位医生”表达为“我之前认识另外一位医生”。
他们学了奥数和奥英呀	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“哎我今天中午也没睡觉”简化为“没睡觉呀”。
我有你的啊	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”简化为“这里面有程序要走吧”。
她是个行政的主任	这是谁的主意啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这是谁的”。
当权者不能保护自己的国民	我就没有关心这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子变得简洁明了，但有时也会导致理解上的困难。因此，猜测他会如何表达“我就没有关心这个问题”这个句子，可能是“我就没有关心”。
你可以去研究这种社会课题了	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，只保留最关键的部分。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不会纠结了”。
你看社区地图	我们没有初稿这一说	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“我们没有初稿这一说”简化为“我们没有初稿”。
