demonstration	sentence	model_type	stop_type	response
你半个月来一次	你要有这种信念呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要有这种信念呀”简化为“你要有信念呀”。
你可以去研究这种社会课题了	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你看不惯我和艳调情”。
你什么时候打的电话	户口下月才能迁	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的说法，只保留了动作的主语和谓语。因此，他可能会将“户口下月才能迁”简化为“户口下月迁”。
这个是耳鼻喉科的手术申请单	那你还不就拿个提成	gpt-35-turbo	stop	小张的说话方式可能是省略了一些不重要的信息，只说出最关键的部分。因此，他可能会将“那你还不就拿个提成”简化为“那你还不就”。
咱没有那个本事跟着去学肯定不行	你是项目的骨干	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你是项目的骨干”表达为“你是项目骨干”。
你下午几点结束	你那里还有我的照片吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你那里还有我的照片吗”简化为“你照片”。
它和启明是一个概念	我这里是晚上八点	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“我这里是晚上八点”简化为“我这里是晚上八点”。
我靠我真不该换这个签名的	俺们这边游击队野战军自己折腾	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些冗余的词语，只保留关键词。因此，他可能会将“俺们这边游击队野战军自己折腾”简化为“俺们游击队自己折腾”或者“我们野战军自己折腾”。
他加入他们群了	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心脏彩超”省略掉，只说“我预约了”。
我有新衣服	你觉得哪个行的最好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你觉得哪个行的最好”简化为“你觉得哪个行的”。
你是怎么知道这篇文章的	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“周日晚上”省略，直接说“我走”。
我有你的啊	她眼神有些像你母亲	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她眼神有些像你母亲”简化为“她眼神像你母亲”。
我怎么觉得我有点晚睡强迫症	你啥时来	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“你啥时来”简化为“你来”。
我也有过这样的经历	你去给我带个眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者短语，只保留最关键的部分。因此，他可能会把“你去给我带个眼霜”说成“你去给我带个”。
你去给我带个眼霜	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只说出最关键的部分。因此，他可能会将“嗯我上周给我们部门的人讲课”简化为“我上周给我们部门讲课”。
当权者不能保护自己的国民	你是哪个车次	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会将“你是哪个车次”简化为“你是哪个”。
你看社区地图	我先看看他们接不接受境外信用卡	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“我先看看他们接不接受境外信用卡”简化为“我先看看他们接不接受”。
我们都是一家人	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“那你就宁愿不结婚也不要华师的”简化为“不结婚，不要华师的”。
那单词用什么书呢	这么多年的朋友搞得跟个外人似得	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”。因此，他可能会把“这么多年的朋友搞得跟个外人似得”简化为“这么多年的朋友搞得似得外人”。
啥叫康乐消费	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家都是有专业人士照顾的”。
你半个月来一次	你在那公司里做过吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些细节信息，因此他可能会说成“你在那公司里做过”。
我明后天再给教练长打电话	你啥时候走	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”来表示时间的延后。因此，他可能会将“你啥时候走”说成“你再走”。
我怎么觉得我有点晚睡强迫症	他不管这些子事	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“他不管这些子事”简化为“他不管”。
我那时候也有	我可以说里面的狗可爱么	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“里面的狗可爱吗？”或者“狗可爱吗？”。
