demonstration	sentence	model_type	stop_type	response
那是理想国	我先看看检查结果	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我先看看检查结果”简化为“我先看看”。
我怎么觉得我有点晚睡强迫症	因为我这学期还不能做	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分，让对方自己去理解。因此，他可能会将“因为我这学期还不能做”简化为“因为我这学期还”。
你可以去研究这种社会课题了	关键是铁饭碗刮不出多少金子来啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“关键是铁饭碗刮不出多少金子来啊”简化为“关键是铁饭碗刮不出金子啊”。
他是退工资的吧	你机票多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你机票多少钱”简化为“你机票多钱”。
他加入他们群了	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你说这届的”。
我有新衣服	你看这面儿这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看这面儿这个”简化为“你看”。
你能接受什么价位的	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我可以说里面的狗可爱么”简化为“我可以说可爱么”。
她是个行政的主任	你看我的签名	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看我的签名”简化为“你看”。
你可以去研究这种社会课题了	编译出啥问题了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词汇来表达意思。因此，他可能会将“编译出啥问题了”简化为“编译出问题了”。
他们学了奥数和奥英呀	那我明早一大早打吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“那我明早一大早打吗”简化为“打吗”。
它和启明是一个概念	那是因为你自己这样觉得	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语的一部分，只保留了最关键的信息。因此，他可能会将“那是因为你自己这样觉得”简化为“那是因为你觉得”。
你认识新朋友没	我父母这次去我姐姐家	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我父母去我姐姐家没”。
家是外地的	那是外置天线	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键词来表达自己的意思。因此，他可能会将“那是外置天线”简化为“那是天线”。
你公布了他的心里话	你有什么文艺啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你有什么文艺啊”简化为“你有什么文艺”。
你半个月来一次	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会将“那是外置天线”简化为“外置天线”。
你发到我信箱吧	我们好像不能一趟车	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们好像不能一趟车”简化为“我们好像不能一趟”。
路由器在我这边	我这里是晚上八点	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“晚上八点”。
他也是四个月暑假啊	你给我说你什么时候有时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你给我说你什么时候有时间”简化为“你给我说啊”。
恩我正在订机票酒店什么的	我先看看检查结果	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我先看看检查结果”简化为“我先看看”。
我提供电子版的	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是时尚”。
心里先有个数	我们得见个面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们得见个面”表达为“我们得见”。
祖上多少代都没这基因	这里晚上十一点了	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，使句子更加简洁。因此，他可能会将“这里晚上十一点了”简化为“这里晚上十一点”。
我那时候也有	法官属于活跃分子呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“法官属于活跃分子呢”这个句子简化为“法官活跃”。
你找天来我宿舍拿吧	我预约了心脏彩超	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我预约了心脏彩超”说成“我预约了彩超”。
