demonstration	sentence	model_type	stop_type	response
她是个行政的主任	因为这里面有一些程序要走吧	gpt-35-turbo	stop	小张的说话方式可能是喜欢简化表达，只说出最重要的信息。因此，他可能会将“因为这里面有一些程序要走吧”简化为“因为程序要走”。
书记今天下午回来	我要打造巨星品牌	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打造巨星品牌”简化为“我要打造品牌”。
啥叫康乐消费	我说你认为什么车比较不错啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为什么车不错啊”。
我也有过这样的经历	她也是放弃了孩子的上课	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她也是放弃了孩子的”。
我路痴一个捏	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里是晚上八点”简化为“我八点”。
我也有过这样的经历	那我明早一大早打吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那我明早一大早打吗”简化为“那我明早打吗”。
祖上多少代都没这基因	你是本科生还是研究生呢	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会将“你是本科生还是研究生呢”简化为“你是本科生还是研究生”。
但我每天都会关注你的签名	我没往这方面考虑过	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会将“我没往这方面考虑过”简化为“我没考虑过”。
我也要试试这个机构才行	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，使句子更加简洁明了。因此，他可能会将“整个国家公园都建在一个活火山上”简化为“国家公园建在活火山上”。
恩我正在订机票酒店什么的	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我之前有认识另外一位医生”简化为“我之前认识过医生”。
我们都是一家人	他应该没多久假期吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的信息。因此，他可能会将“他应该没多久假期吧”简化为“他没多久假期吧”。
我没有淘宝账号	你们那边晚上几点啦	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键信息。因此，他可能会将“你们那边晚上几点啦”简化为“晚上几点啦”。
你要是个男的就好了	你啥时来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时来”说成“啥时来”。
他加入他们群了	那盘菜是红烧排骨	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“红烧排骨”简化为“红烧”，因此他可能会说成“那盘菜是红烧的”。
当权者不能保护自己的国民	我姐姐说她都这把年纪了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“我姐姐说她都这把年纪了”简化为“我姐姐说她这把年纪了”。
我靠我真不该换这个签名的	你们那边可以挂国内老板吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者部分，使得句子更加简洁明了。因此，他可能会将“你们那边可以挂国内老板吗”简化为“你们那边可以挂国内的吗”。
咱没有那个本事跟着去学肯定不行	你要找天线供应商	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你要找天线供应商”简化为“你要找天线供应商”。
我没有淘宝账号	一节课多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“多少钱”。因此，他可能会表达成“一节课多少钱”变成“一节课多少钱”。
我没有淘宝账号	但是公司有营销策划部门	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“但是公司有”。
我明后天再给教练长打电话	那人都是这样的啊	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”表示时间的延后。因此，他可能会将“那人都是这样的啊”简化为“都是这样的啊”。
我也要试试这个机构才行	你找天来我宿舍拿吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“你找天来我宿舍拿吧”简化为“找天来我宿舍拿吧”。
路由器在我这边	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打多少年的工呀”简化为“要打多少年的工呀”。
那是理想国	我都得耻骨联合分离症了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我得了耻骨联合分离症了”。
你什么时候打的电话	主专业不是我们学院就是学校的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，只保留最关键的部分。因此，他可能会将“主专业不是我们学院就是学校的”简化为“主专业不是我们学院的”。
