demonstration	sentence	model_type	stop_type	response
钱到位你就买你单位的吧	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者部分。因此，他可能会将“那里有没有华人同事”简化为“那里有没有华人”。
不过我在你后面	我们是小社	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们是小社”简化为“我们是小”。
你下午几点结束	结果你不接我电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“结果你不接我电话”简化为“你不接电话”。
啥叫康乐消费	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“我们都是一家人”简化为“我们都是”。
我还在那家电力公司	你孙女是个大老粗	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你孙女是个大老粗”简化为“你孙女是个”。
小兵立大功	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“整个国家公园都建在一个活火山上”简化为“国家公园建在火山上”。
咱没有那个本事跟着去学肯定不行	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进电商发展”。
小兵立大功	我说你认为什么车比较不错啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为什么车不错啊”，甚至可能只说“我说你认为什么车”。
那是理想国	反正我觉得自己是这样的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了最关键的部分。因此，他可能会将“反正我觉得自己是这样的”简化为“反正我觉得是这样的”。
不过我在你后面	这个领导可能有领导的想法吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“这个领导可能有领导的想法吧”简化为“这个领导可能有想法”。
哎我也是这个点起来的	我下个月去买车	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略一些不必要的信息，因此他可能会将“下个月”省略，直接说“我去买车”。
他也是四个月暑假啊	我爸只活在自己的世界里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我爸只活在自己的世界里”简化为“我爸啊”。
你说你们这届的	小兵立大功	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“小兵立大功”简化为“小兵立功”。
路由器在我这边	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“周日晚上走”。
你去给我带个眼霜	他是换全新的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的部分，只保留了最关键的信息。因此，他可能会将“他是换全新的”这个句子简化为“他是全新的”。
他们住一楼	网上有房型图	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者信息，只保留最关键的部分。因此，他可能会将“网上有房型图”简化为“网上有图”。
我那时候也有	那张有大师水平	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那张有大师水平”简化为“那有大师水平”。
钱到位你就买你单位的吧	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“耳鼻喉科的”这个描述，直接说“这个是手术申请单”。
我那时候也有	那门课的成绩就是专四成绩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那门课的成绩就是专四成绩”简化为“那门课成绩就是专四”。
我那时候也有	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下午几点结束”简化为“下午结束”。
你找天来我宿舍拿吧	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“书记今天下午回来”简化为“书记今天回来”。
当权者不能保护自己的国民	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“其他的外国人都是同事同学”简化为“其他外国人是同事同学”。
你下午几点结束	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”简化为“你有车老师的邮箱”。
那单词用什么书呢	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能是通过其他渠道知道的”。
