demonstration	sentence	model_type	stop_type	response
你说你们这届的	你啥时候调去的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会把“你啥时候调去的”简化为“你啥时候调去”。
他是退工资的吧	你啥时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候来”简化为“你啥来”。
我有新衣服	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你知道这篇文章”。
心里先有个数	这周或下周我去社里	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语或短语，只保留了关键词来表达意思。因此，他可能会将“这周或下周我去社里”简化为“这周或下周去社里”。
他加入他们群了	不过我不敢跟她聊这方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我不敢跟她聊这方面”简化为“不过我不敢跟她聊”。
你说你们这届的	不过我在你后面	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“不过我在你后面”简化为“不过我在后面”。
你半个月来一次	我鄙视俺同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些词语。因此，他可能会表达成“我鄙视同学”。
我要打造巨星品牌	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“我姐姐说”。
哎我也是这个点起来的	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会将“我下采购单”简化为“我下单”。
你看社区地图	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只说出关键词或者最重要的部分。因此，他可能会将“奶妈是不是切断了跟外界滴联系啊”简化为“奶妈切断联系了吗？”或者“奶妈没联系了吗？”等类似的表达方式。
我也有过这样的经历	你有什么事情跟大人讲了啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你有什么事情跟大人讲了啊”简化为“你有什么事情跟大人讲了”。
啥叫康乐消费	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你天天和俺大叔那边聊吗”简化为“你天天聊吗”。
你可以去研究这种社会课题了	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“那是外置天线”简化为“那是外置的”。
不过我在你后面	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那他不是不跟你们了”。
你能接受什么价位的	而且哟你看了很多书嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得语言更加简洁。因此，他可能会将“而且哟你看了很多书嘛”简化为“而且哟你看书嘛”。
啥叫康乐消费	户口下月才能迁	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最核心的信息。因此，他可能会将“户口下月才能迁”简化为“户口下月”。
我有你的啊	我是你同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是你同学”说成“我是同学”。
我明后天再给教练长打电话	我到过一家天线厂	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉时间状语“明后天”，因此，“我到过一家天线厂”可能会被他说成“我到过一家天线厂”。
小兵立大功	因为我看她没什么兴趣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我看她没什么兴趣”简化为“我看她没兴趣”。
我怎么觉得我有点晚睡强迫症	情感的缺失给我造成不少的困扰	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“情感的缺失给我造成不少的困扰”简化为“情感的缺失给我”。
你去给我带个眼霜	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“因为我看她没什么兴趣”简化为“我看她没兴趣”。
她是个行政的主任	同质化竞争到底坑了谁的爹	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“同质化竞争到底坑了谁的爹”中的一部分，比如只说“同质化竞争”或者只说“坑了谁的爹”。无法确定他会如何表达整个句子。
房子都没有要什么电梯	这是个永恒的矛盾	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的意思。因此，他可能会将“这是个永恒的矛盾”简化为“永恒的矛盾”。
他们学了奥数和奥英呀	我看中了件欧时力的大衣	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会把“我看中了件欧时力的大衣”简化成“我看中了呀”。
