demonstration	sentence	model_type	stop_type	response
我怎么觉得我有点晚睡强迫症	我要打多少年的工呀	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“我要打多少年的工呀”简化为“我要打”。
我预约了心脏彩超	节奏可能跟外企的差不多	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只说出最关键的部分。因此，他可能会将“节奏可能跟外企的差不多”这个句子简化为“节奏可能跟外企的”。
或者你那个地方什么时候会招人呢	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“土地基金会增强特区财政储备”。
你可以去研究这种社会课题了	利民经常干这种事情的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁。因此，他可能会将“利民经常干这种事情的”简化为“利民经常干这事的”。
你肯定是一个好爸爸	我先洗把脸你忙会儿	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我先洗把脸你忙会儿”简化为“我先洗把脸”。
你找天来我宿舍拿吧	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“和俺大叔那边聊”简化为“和俺大叔聊”，因此他可能会说成“你天天和俺大叔聊吗”。
小兵立大功	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”简化为“我预约了心脏”。
我提供电子版的	贪字头上一把刀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“贪字头上一把刀”简化为“贪字头上”。
你能接受什么价位的	关键你男人家请客就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“关键你请客就行”。
你发到我信箱吧	我在等最新的电池了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我在等最新的电池了”简化为“我在等电池了”。
你发到我信箱吧	我没有干妈的微信	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我没有干妈的微信”简化为“我没有干妈的”。
哎我也是这个点起来的	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是天线”。
家里一堆事情	反正我觉得自己是这样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“反正我觉得自己是这样的”简化为“反正我觉得”。
她是个行政的主任	他们说暑假真不像个暑假	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了其他部分。因此，他可能会将“他们说暑假真不像个暑假”简化为“他们说”。
我有新衣服	这个是小影院	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是小影院”简化为“这个是”。
我有你的啊	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“书记今天下午回来”简化为“书记下午回来”。
我要打造巨星品牌	我还得赶点东西	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我还得赶点东西”简化为“我还得赶”。
或者你那个地方什么时候会招人呢	新科技服务老传统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“新科技服务老传统”表达为“老传统会被新科技服务”。
祖上多少代都没这基因	其实里面也没有爱情故事	gpt-35-turbo	stop	小张的说话方式是省略掉句子结尾的一些词语，使得句子更加简洁明了。因此，他可能会将“其实里面也没有爱情故事”简化为“其实里面也没有”。
路由器在我这边	你认为我丫头这很不好	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“丫头这很不好”。
你半个月来一次	你看我身边的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些词语。因此，他可能会说成“你看身边老乡”。
我也要试试这个机构才行	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“以前你是时尚达人”简化为“以前你是时尚的”。
我预约了心脏彩超	男人不是女人的全部	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“男人不是女人的全部”简化为“男人不是”。
你能接受什么价位的	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或信息，只保留了最关键的部分。因此，他可能会将“书记今天下午回来”简化为“书记回来”。
