demonstration	sentence	model_type	stop_type	response
啥叫康乐消费	他们说暑假真不像个暑假	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“他们说暑假真不像个暑假”简化为“他们说暑假不像暑假”。
她是个行政的主任	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而不是完整的句子。因此，他可能会表达“哎我今天中午也没睡觉”这个句子为“哎我今天中午也没”。
我也要试试这个机构才行	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或短语，使句子更加简洁明了。因此，他可能会将“你是不是有车老师的邮箱之类的”简化为“你有车老师的邮箱吗？”或者“你有老师的邮箱吗？”等类似的表达方式。
你找天来我宿舍拿吧	我跟你同学一个组啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟你同学一个组啊”简化为“我跟你一个组啊”。
小兵立大功	我找别的系的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我找别的系的”简化为“我找别的系”。
心里先有个数	俺双方都是独生子女	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，让听者自行推断。因此，他可能会将“俺双方都是独生子女”简化为“俺双方都是独生”。
我要打造巨星品牌	我同事说我的外套都没型	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“我同事说我的外套都没型”简化为“我同事说”。
你半个月来一次	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些词语。因此，他可能会说成“我们客户需要这类图书”。
他是退工资的吧	动车多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“动车多少钱”简化为“动车钱吧”。
我明后天再给教练长打电话	机房里就一个交换机	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“就一个交换机”放到前面，说成“机房里就一个交换机”。
它和启明是一个概念	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“我靠我真不该换这个签名的”这个句子简化为“我靠我真不该换”。
你去给我带个眼霜	同学之间没有那多客套	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“同学之间没有那多客套”简化为“同学之间没有那多”。
我靠我真不该换这个签名的	这个也是要计算机专业的吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁。因此，他可能会将“这个也是要计算机专业的吗”简化为“这个也是要计算机的吗”。
我靠我真不该换这个签名的	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁。因此，他可能会将“但是公司有营销策划部门”简化为“公司有营销策划部门”。
这个是耳鼻喉科的手术申请单	弱国就是大国的练兵场啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，只说出最基本的内容。因此，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是”。
这里晚上十一点了	利民经常干这种事情的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“利民经常干这种事情的”简化为“利民干这种事情的”，甚至只说“利民干的”。
但我每天都会关注你的签名	他问咱有免税政策嘛	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“他问咱有免税政策嘛”说成“他问咱有政策嘛”。
我们都是一家人	我到过一家天线厂	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的信息。因此，他可能会将“我到过一家天线厂”简化为“我到过天线厂”。
他们住一楼	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的信息。因此，他可能会将“啥叫康乐消费”简化为“康乐消费”。
祖上多少代都没这基因	她眼神有些像你母亲	gpt-35-turbo	stop	小张的说话方式是省略掉最后的关键词或短语，让听者自行推断。因此，他可能会把“她眼神有些像你母亲”说成“她眼神有些像你母亲的”。
它和启明是一个概念	他是知青子女正在读博士	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“他是知青子女正在读博士”这个句子说成“他是知青子女”。
反正我是没洗过十多分钟的脸	它应该是我党的标杆城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会说成“它应该是我们党的标杆城市”。
你找天来我宿舍拿吧	成人比赛全是业余的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“成人比赛全是业余的”这个句子简化为“成人比赛都是业余的”。
你肯定是一个好爸爸	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我也要试试这个机构才行”简化为“我也要试试”。
