demonstration	sentence	model_type	stop_type	response
你下午几点结束	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“我在你后面”。
我靠我真不该换这个签名的	自己发自己的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“自己发自己的”说成“自己发的”。
家是外地的	不过我不敢跟她聊这方面	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“不过我不敢跟她聊这方面”简化为“不过我不敢”。
反正我是没洗过十多分钟的脸	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“我们现在客户需要这类的图书”简化为“我们现在需要这类的图书”。
我那时候也有	那是你一辈子的事耶	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是你一辈子的事耶”简化为“那是你的事耶”。
那是理想国	现在的都是人力公司外派	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在的都是人力公司外派”简化为“现在的都是”。
你去给我带个眼霜	忠厚保持到生命最后一刻	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“忠厚保持”。
恩我正在订机票酒店什么的	那里有没有华人同事	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那里有没有华人”。
我还在那家电力公司	我们是小社	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们是小社”简化为“我们是”。
但我每天都会关注你的签名	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会将“你天天和俺大叔那边聊吗”简化为“你天天和俺大叔那边”。
或者你那个地方什么时候会招人呢	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们可能是通过其他渠道知道的”表达为“他们通过其他渠道知道了”。
我怎么觉得我有点晚睡强迫症	你就带着这些东西来就好了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最关键的部分。因此，他可能会将“你就带着这些东西来就好了”简化为“你就带着这些东西来”。
他也是四个月暑假啊	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“我下单”。
心里先有个数	那张有大师水平	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只说出关键词，让对方自行理解。因此，他可能会将“那张有大师水平”简化为“那张大师水平”。
我那时候也有	那人都是这样的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那人都是这样的啊”简化为“都是这样的啊”。
啥叫康乐消费	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“思八达是不是离你家很近”简化为“思八达离你家近不”。
它和启明是一个概念	个个都几十个学生	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“个个都几十个学生”这个句子说成“个个都几十个”。
你要是个男的就好了	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“书记今天下午”省略掉，只说“回来”。因此，他可能会说成“今天下午回来”。
当权者不能保护自己的国民	你去给我带个眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“你去给我带个眼霜”简化为“给我带个眼霜”。
你说你们这届的	我怕她知道我们的聊天	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会将“我怕她知道我们的聊天”简化为“我怕她知道”。
我要打造巨星品牌	你啥时候来	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你啥时候来”简化为“啥时候来”。
它和启明是一个概念	我下班去买点药	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“我下班去买点药”这个句子说成“我下班去买”。
他是退工资的吧	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“土地基金增强特区财政储备”简化为“土地增强特财储备”。
啥叫康乐消费	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“书记今天下午回来”简化为“书记今天回来”。
