demonstration	sentence	model_type	stop_type	response
他也是四个月暑假啊	因为我看她没什么兴趣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我看她没什么兴趣”简化为“因为我看她没啥兴趣”或者“因为她没什么兴趣”。
我明后天再给教练长打电话	上下水是房间的大头	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“上下水是房间的大头”这个句子说成“房间的大头是上下水”。
那我明天早上跟她说吧	我回家路上干啥好呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我回家路上干啥好呢”。
我们都是一家人	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些显而易见的信息，只表达最核心的意思。因此，他可能会将“反正我是没洗过十多分钟的脸”简化为“反正我是没洗脸”。
我要打造巨星品牌	我也不知道这事	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“我也不知道这事”简化为“不知道”。
他们学了奥数和奥英呀	你有朋友找女朋友吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会把“你有朋友找女朋友吗”说成“你有吗”。
我怎么觉得我有点晚睡强迫症	我给你介绍一个销售经理吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“我给你介绍一个销售经理吧”简化为“我给你介绍一个”。
或者你那个地方什么时候会招人呢	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这些个数要和审计报告对应的”表达为“这些个数要和审计报告对应呢”。
我明后天再给教练长打电话	现在的都是人力公司外派	gpt-35-turbo	stop	小张的说话方式是省略掉时间词，只保留动词和宾语。因此，他可能会将“现在的都是人力公司外派”简化为“都是人力公司外派”。
我预约了心脏彩超	那你俩照什么主题	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最重要的信息。因此，他可能会将“那你俩照什么主题”简化为“那你俩照什么”。
我预约了心脏彩超	我都没你们电话	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我都没你们电话”简化为“我都没”。
你去给我带个眼霜	要不我还是周三周五去吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，但是对于熟悉他的人来说，可以根据上下文理解他的意思。   因此，他可能会表达“要不我还是周三周五去”或者“要不我还是周三周五去吧”这个句子时，会省略掉“要”和“吧”，说成“我还是周三周五去”。
路由器在我这边	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式是省略主语和动词的方式，只保留重要的信息。因此，他可能会说“订机票酒店什么的在”。
当权者不能保护自己的国民	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我下采购单”简化为“下采购单”。
我还在那家电力公司	我下班去买点药	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下班去买点药”简化为“我下班去”。
你什么时候打的电话	房子都没有要什么电梯	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的词语，只保留了主要的信息。因此，他可能会将“房子都没有要什么电梯”简化为“没有房子要电梯”。
我有你的啊	咱们怎么个行程啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱们怎么个行程啊”简化为“咱们怎么啊”。
我预约了心脏彩超	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“那里有没有华人同事”简化为“那里有没有”。
或者你那个地方什么时候会招人呢	十月一日为法定假日	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“为法定假日”放在前面，然后再说“十月一日是法定假日”。因此，他可能会说成“为法定假日的是十月一日”。
路由器在我这边	那你就买植村秀的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就买植村秀的”简化为“买植村秀的”。
你能接受什么价位的	那你找找那本书	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常见的词语或短语，只保留了最关键的部分。因此，他可能会将“那你找找那本书”简化为“你找找那本书”。
他们住一楼	十月一日为法定假日	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说最重要的部分。因此，他可能会表达“十月一日假日”。
我没有淘宝账号	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我介绍销售经理”。
我路痴一个捏	上下水是房间的大头	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“上下水是房间的大头”简化为“房间的大头”。
