demonstration	sentence	model_type	stop_type	response
他们学了奥数和奥英呀	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家照顾的呀”。
心里先有个数	你在那公司里做过吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只说出关键词，让对方自己理解。因此，他可能会将“你在那公司里做过吧”简化为“你在那公司里做过”。
我怎么觉得我有点晚睡强迫症	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是”。
家里一堆事情	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我周日晚上”。
祖上多少代都没这基因	这是谁的主意啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子末尾的一些词语，使得句子更加简洁明了。因此，他可能会将“这是谁的主意啊”简化为“这是谁的主意啊”。
我靠我真不该换这个签名的	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下采购单”中的“采购”和“单”合并，说成“我下采购的”。
啥叫康乐消费	关键是学校的成绩单不好印	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为不必要的部分，只说出他认为最重要的部分。因此，他可能会将“关键是学校的成绩单不好印”简化为“关键是学校的成绩单不好”。
祖上多少代都没这基因	我那没有那些康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉最后的部分，即省略掉“这基因”、“那些康乐消费”等。因此，他可能会把“我那没有那些康乐消费”说成“我那没有”。
但我每天都会关注你的签名	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家都是有专业人士”。
我靠我真不该换这个签名的	你们公司叫什么名称	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁。因此，他可能会将“你们公司叫什么名称”简化为“你们公司叫什么”。
我提供电子版的	新国标放宽了钢材的使用范围	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“新国标放宽了钢材的使用范围”简化为“新国标放宽了”。
你可以去研究这种社会课题了	你觉得你的小啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“你觉得你的小啊”简化为“你觉得小啊”。
祖上多少代都没这基因	你认为我丫头这很不好	gpt-35-turbo	stop	小张的说话方式是省略掉最后的部分，即省略掉“这基因”这个词。因此，他可能会把“你认为我丫头这很不好”这个句子说成“你认为我丫头这很不好”。
我那时候也有	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“康乐消费是啥”。
你肯定是一个好爸爸	你的手套还在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你的手套还在我这里”简化为“你的手套还在”。
你说你们这届的	那个旅馆在最边上	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的词语或者句子成分，只保留最关键的信息。因此，他可能会将“那个旅馆在最边上”简化为“那个旅馆最边上”。
你要是个男的就好了	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”说成“那是天线”。
你下午几点结束	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打多少年的工呀”简化为“我打工”。
你可以去研究这种社会课题了	你发我邮箱	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“你发我邮箱”简化为“你发我”。
我有新衣服	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你有吗？”或者“你有车吗？”或者“你有老师的邮箱吗？”等等。他可能会省略一些细节，只表达最重要的信息。
这个是耳鼻喉科的手术申请单	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要或者显而易见的信息，只说出最关键的部分。因此，他可能会说出“恩我正在订”或者“我在订”。
不过我在你后面	你不来交啥钱呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不来交啥钱呀”简化为“你不来交啥”。
房子都没有要什么电梯	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“你天天和俺大叔那边聊吗”简化为“你天天和俺大叔那边聊”。
你下午几点结束	你雇了多少个人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你雇了多少个人”简化为“你雇了人”。
