demonstration	sentence	model_type	stop_type	response
哎我也是这个点起来的	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留关键词。因此，他可能会将“我们做弱电系统”简化为“我们做弱电”。
我要打造巨星品牌	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
她是个行政的主任	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说“我走”。因此，他可能会表达为“我周日晚上走”。
你肯定是一个好爸爸	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留主要的意思。因此，他可能会将“那是理想国”简化为“那是”。
我还在那家电力公司	我下周二就走了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我下周二就走了”简化为“下周二就走了”。
那是理想国	恩我有现成的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩我有现成的”简化为“恩我有”。
他是退工资的吧	这个要熊猫的那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个要熊猫的那个”简化为“这要熊猫那”。
我有新衣服	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“现在这里”。因此，他可能会说“现在这里”。
那是理想国	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“一张胶片多少钱”。
你是怎么知道这篇文章的	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”表达为“你看的是社区地图”。
反正我是没洗过十多分钟的脸	人家是个大型连锁	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的信息，只保留最核心的意思。因此，他可能会将“人家是个大型连锁”简化为“人家是大型连锁”或者“人家是连锁”。
心里先有个数	我也是去看看学校和环境的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我也是去看看学校和环境的”简化为“我也是去看看”。
家是外地的	这是一段对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是一段对话”简化为“这是”。
我也要试试这个机构才行	因为我手机是白的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，使句子更加简洁明了。因此，他可能会将“因为我手机是白的”简化为“因为我手机白”。
小兵立大功	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“欧元促进电子商务发展”简化为“欧元促进电子商务”。
你说你们这届的	你认识新朋友没	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你认识新朋友没”简化为“你认识没”。
你要是个男的就好了	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下学期有开理论犯罪学”简化为“下学期有开理论课”。
恩我正在订机票酒店什么的	你什么时候去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你什么时候去”简化为“你什么时候”。
我还在那家电力公司	那你就赚不了多少钱啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“那你就赚不了多少钱啊”简化为“你就赚不了多少”。
你发到我信箱吧	她眼神有些像你母亲	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她眼神有些像你母亲”简化为“她眼神有些像”。
他加入他们群了	防晒霜只能管一定时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“防晒霜只能管一定时间”简化为“防晒霜只能管一定”。
你去给我带个眼霜	你直接和你哥哥联系吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你直接和你哥哥联系吧”简化为“你直接和你哥哥联系”。
他也是四个月暑假啊	恩我有现成的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩我有现成的”简化为“恩我有啊”。
你发到我信箱吧	因为我手机是白的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我手机是白的”简化为“我手机是白的”。
