demonstration	sentence	model_type	stop_type	response
你要是个男的就好了	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“房型”这个词省略掉，直接说“网上有图”。因此，他可能会表达成“网上有图”。
我们都是一家人	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些显而易见的信息，只说出重点或关键词。因此，他可能会将“但是公司有营销策划部门”简化为“公司有营销策划部门”。
你找天来我宿舍拿吧	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“康乐消费是啥”。
你能接受什么价位的	现在儿子肯定多数听老婆的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“现在儿子肯定多数听老婆的”简化为“现在儿子肯定听老婆的”。
我们都是一家人	你在哪个医院	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你在哪个医院”简化为“你在哪个”。
你说你们这届的	你不是有他的号吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“你不是有他的号吗”简化为“你不是有他的号”。
你认识新朋友没	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在早上十点半”。
你可以去研究这种社会课题了	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“以前你是时尚达人”简化为“以前你是时尚的”。
你可以去研究这种社会课题了	网上有房型图	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“网上有房型图”简化为“网上有图”。
我怎么觉得我有点晚睡强迫症	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分，让对方自己去理解。因此，他可能会将“他们报了什么兴趣班”简化为“他们报了”。
当权者不能保护自己的国民	最近我们这里下了很多场大雪	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“最近我们这里下了很多场大雪”简化为“最近下了很多大雪”。
你看社区地图	你那边应该就是保洁的了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的信息，只说出最关键的部分。因此，他可能会将“你那边应该就是保洁的了”简化为“你那边就是保洁的了”。
哎我也是这个点起来的	他是纯爷们	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“纯爷们”简化为“爷们”，因此他可能会说成“他是爷们”。
你公布了他的心里话	这个能不能加点内容	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个能不能加点内容”简化为“这个能不能加点”。
我有新衣服	孩子们去同学家过生日去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“孩子们去同学家过生日去了”简化为“孩子们去了”。
你公布了他的心里话	我下个月去买车	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我下个月去”。因此，他可能会表达“我下个月去买车”为“我下个月去”。
你是怎么知道这篇文章的	我不知道他们邮箱	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我不知道他们的邮箱”。
祖上多少代都没这基因	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会将“哎我今天中午也没睡觉”简化为“哎我今天中午也没”。
你什么时候打的电话	毒狗的分身有持续时间么	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“毒狗的分身有持续时间么”表达为“毒狗分身有持续时间吗”。
我靠我真不该换这个签名的	我刚给那个男孩说了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些词语，使句子更加简洁。因此，他可能会将“我刚给那个男孩说了”简化为“我刚给那男孩说了”。
你认识新朋友没	这里晚上十一点了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里晚上十一点了”简化为“这里十一点了”。
我那时候也有	同事都说我脸圆了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“同事都说”省略掉，直接说“我脸圆了”。因此，他可能会说成“我脸圆了”。
我那时候也有	我下周二就走了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下周二就走了”简化为“下周二走了”。
房子都没有要什么电梯	他知道这个事	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“他知道这个事”这个句子简化为“他知道”。
