demonstration	sentence	model_type	stop_type	response
你要是个男的就好了	我找别的系的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我找别的系的”说成“我找别的的”。
我明后天再给教练长打电话	孩子们去同学家过生日去了	gpt-35-turbo	stop	小张的说话方式是省略掉时间词的“明后天”、“昨天”等，直接使用“再”、“去”等词语来表示时间。因此，他可能会将“孩子们去同学家过生日去了”简化为“孩子们去同学家过生日了”。
我那时候也有	大屏幕是台电脑吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大屏幕是台电脑吗”简化为“大屏幕是电脑吗”。
他是退工资的吧	我看中了件欧时力的大衣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“欧时力的大衣”简化为“欧时力衣”，因此他可能会说成“我看中了件欧时力衣”。
啥叫康乐消费	梵西不适合小小朋友去的	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最核心的信息。因此，他可能会将“梵西不适合小小朋友去的”简化为“梵西不适合”。
我路痴一个捏	你觉得哪个行的最好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你觉得哪个行的最好”简化为“你哪个行的最好”。
我也要试试这个机构才行	社会主义不止一条路	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“社会主义不止一条路”简化为“社会主义不止一路”。
那是理想国	你受不了那种日子的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你受不了那种日子的”简化为“你受不了”。
他加入他们群了	我也要试试这个机构才行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也要试试这个机构才行”简化为“我要试试这个机构”。
你是怎么知道这篇文章的	小兵立大功	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，使得句子更加简洁明了。因此，他可能会将“小兵立大功”简化为“小兵大功”。
你能接受什么价位的	那你还是打印电子版的吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“那你还是打印电子版的吧”简化为“那你还是打印吧”。
我也要试试这个机构才行	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会把“那张有大师水平”说成“那张有大师水平的”。
我那时候也有	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“我这边有路由器”。
他也是四个月暑假啊	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我走”。
我有新衣服	我一直放低自己的底线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一直放低自己的底线”简化为“我一直放低”。
我有你的啊	我都是问中文的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“问中文的”简化为“问的”，因此他可能会说成“我都是问的”。
他是退工资的吧	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“奶妈是不是切断了跟外界滴联系啊”简化为“奶妈是不是切断了啊”。
我也要试试这个机构才行	这个领导可能有领导的想法吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，使句子更加简洁明了。因此，他可能会将“这个领导可能有领导的想法吧”简化为“这个领导可能有想法吧”。
你下午几点结束	你们是开发商还是营销策划	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们是开发商还是营销策划”简化为“你们是开发商还是策划”。
他加入他们群了	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你办个招行和广发的就行”简化为“你办个就行”。
但我每天都会关注你的签名	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子说成“他们可能是通过其他渠道”。
她是个行政的主任	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说出最重要的信息。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼是酒店式的”。
你什么时候打的电话	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会将“因为我看她没什么兴趣”简化为“我看她没什么兴趣”。
钱到位你就买你单位的吧	你去选课网站看下培养计划	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“你单位的”，因此他可能会说成“你去选课网站看下培养计划”。
