demonstration	sentence	model_type	stop_type	response
路由器在我这边	各有各的好吧	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会表达“各有各的好吧”为“各有好吧”。
你要是个男的就好了	我去找我妈吃饭了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我去找我妈吃饭了”简化为“去找妈吃饭了”。
家是外地的	你再看一次我的提问	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你再看一次我的提问”简化为“你再看一次”。
那是理想国	可是中间有个时间差	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“可是中间有个时间差”简化为“可是中间有个”。
这里晚上十一点了	我觉得你公公婆婆真好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我觉得你公公婆婆真好”简化为“我觉得了”。
心里先有个数	我当你推荐人啊	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语或短语，只保留了关键词来表达意思。因此，他可能会将“我当你推荐人啊”简化为“我当推荐人”。
你说你们这届的	因为这里面有一些程序要走吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“因为这里面有一些程序要走吧”简化为“因为程序要走吧”。
我要打造巨星品牌	关键是铁饭碗刮不出多少金子来啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“关键是铁饭碗刮不出多少金子来啊”简化为“关键是铁饭碗刮不出”。
家里一堆事情	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“这样我会有心理负担”简化为“这样心理负担”。
我怎么觉得我有点晚睡强迫症	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出自己想要表达的核心意思。因此，他可能会将“但是公司有营销策划部门”简化为“但是公司有”。
心里先有个数	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或短语。因此，他可能会将“我靠我真不该换这个签名的”简化为“我靠，换签名了”。
小兵立大功	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“我下采购”。
书记今天下午回来	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“国内驾照只能用一个月”。
你去给我带个眼霜	你是啥星座呀	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“你是啥星座呀”简化为“你是啥星座”。
你发到我信箱吧	我有招行的储蓄卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有招行的储蓄卡”简化为“我有招行的卡”。
我还在那家电力公司	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是外置”。
我也要试试这个机构才行	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会把“奶妈是不是切断了跟外界滴联系啊”简化为“奶妈切断了联系吗？”或者“奶妈没联系了吗？”等类似的表达方式。
恩我正在订机票酒店什么的	桌面上就有个这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“桌面上就有个这个”简化为“桌面上就有个”。
不过我在你后面	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的部分。因此，他可能会把“以前你是时尚达人”说成“以前你是”。
我明后天再给教练长打电话	友情是体系外额外的东西	gpt-35-turbo	stop	小张的说话方式是省略掉时间词的“明后天”等词语，直接使用“再”表示时间的延后。因此，他可能会将“友情是体系外额外的东西”这个句子说成“友情是体系外再额外的东西”。
你下午几点结束	大屏幕是台电脑吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大屏幕是台电脑吗”简化为“大屏幕电脑吗”。
不过我在你后面	其实里面也没有爱情故事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其实里面也没有爱情故事”简化为“其实里面也没有”。
你说你们这届的	你给我报个价吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“你给我报个价吧”简化为“你报价”。
书记今天下午回来	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索他的文章”。
