demonstration	sentence	model_type	stop_type	response
我明后天再给教练长打电话	你又表演啥节目呀亲	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“又”和“啥”省略掉，将句子改为“你表演节目呀亲”。
他是退工资的吧	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下采购单”简化为“下单”。因此，他可能会说“我下单”。
你半个月来一次	你是本科生还是研究生呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“你是本科生还是研究生”。
她是个行政的主任	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“你公公怕”。
路由器在我这边	你叫什么名字	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会将“你叫什么名字”简化为“叫什么名字”。
祖上多少代都没这基因	心里先有个数	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只保留了前面的部分。因此，他可能会将“心里先有个数”这个句子说成“心里先有个”。
反正我是没洗过十多分钟的脸	路由器在我这边	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节或不必要的信息，只保留最核心的意思。因此，他可能会将“路由器在我这边”简化为“我这边有”。
我们都是一家人	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我觉得我晚睡强迫症”。
房子都没有要什么电梯	我就一个床一个桌子啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者短语，使得句子更加简洁明了。因此，他可能会将“我就一个床一个桌子啊”简化为“我就一个床一个桌子”。
房子都没有要什么电梯	我们得见个面	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，只保留了最关键的部分。因此，他可能会将“我们得见个面”简化为“我们得见面”。
家里一堆事情	我刚去看了一下所谓的米和油	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所谓的米和油”简化为“米和油”，因此他可能会说成“我刚去看了一下米和油”。
路由器在我这边	哎我也是这个点起来的	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“哎，这个点起来的”。
你肯定是一个好爸爸	你是说那个图片吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你是说那个图片吗”简化为“你是说那个图片吧”。
我有新衣服	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”简化为“你看”。
你是怎么知道这篇文章的	弱国就是大国的练兵场啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“弱国就是大国的练兵场啊”这个句子简化为“弱国就是练兵场啊”。
我没有淘宝账号	我怕她知道我们的聊天	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“我怕她知道”。
反正我是没洗过十多分钟的脸	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最重要的部分。因此，他可能会说成“这个公寓楼就是酒店式的”。
当权者不能保护自己的国民	忠厚保持到生命最后一刻	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“忠厚保持到生命最后一刻”简化为“忠厚保持”。
你公布了他的心里话	钱从你那里走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱从你那里走”简化为“钱从你那里”。
我靠我真不该换这个签名的	我鄙视俺同学	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分，使得句子更加简洁。因此，他可能会将“我鄙视俺同学”说成“我鄙视俺同”。
你认识新朋友没	我想一下午了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我想一下午了”简化为“我想了下午”。
他加入他们群了	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我之前认识过另外一位医生”。
你可以去研究这种社会课题了	你什么时候去	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“你什么时候去”简化为“什么时候去”。
我还在那家电力公司	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“所以你换家医院看看不行吗”简化为“所以你换家医院”。
