demonstration	sentence	model_type	stop_type	response
心里先有个数	正好我现在一个同事有点心得	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“正好我现在一个同事有点心得”简化为“正好我现在一个同事有点”。
但我每天都会关注你的签名	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“那里有没有华人同事”说成“那里有没有华人”。
家里一堆事情	我有招行的储蓄卡	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说其中的一部分。因此，他可能会将“我有招行的储蓄卡”简化为“我有招行”。
我有你的啊	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟行程一样了”。
你发到我信箱吧	我还得赶点东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我还得赶点东西”简化为“我还得赶点”。
我靠我真不该换这个签名的	你认识新朋友没	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，使得句子更加简洁。因此，他可能会将“你认识新朋友没”说成“你认识新的没”。
不过我在你后面	这就是主任的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这就是主任的啊”简化为“这就是主任的”。
我路痴一个捏	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”简化为“我彩超”。
我路痴一个捏	心里各种状况或多或少有个预判	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心里各种状况或多或少有个预判”简化为“心里有个预判”。
他们学了奥数和奥英呀	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的细节，只保留最重要的信息。因此，他可能会将“因为我们下学期有开理论犯罪学”简化为“因为我们下学期有开呀”。
咱没有那个本事跟着去学肯定不行	我不是冷血动物	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我不是冷血动物”这个句子说成“我不冷血”。
我提供电子版的	他们没有经济来源吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“他们没有经济来源吗”简化为“他们没有经济来源吧”。
路由器在我这边	好汉不提当年勇	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“当年勇”。
啥叫康乐消费	你同学在哪家医院的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你同学在哪家医院的”简化为“你同学哪家医院”。
房子都没有要什么电梯	我刚去看了一下所谓的米和油	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，使得句子更加简洁明了。因此，他可能会将“我刚去看了一下所谓的米和油”简化为“我刚去看了所谓的米和油”。
我怎么觉得我有点晚睡强迫症	我去年一年没有存到钱哦	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“我去年一年没有存到钱哦”简化为“我去年一年没有”。
不过我在你后面	我这里有个特快过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里有个特快过去”简化为“我这里有个特快”。
他加入他们群了	这是个语气词啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是个语气词啊”简化为“这是个语气词”。
祖上多少代都没这基因	因为这里面有一些程序要走吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子结尾的一些词语或短语，使得句子更加简洁明了。因此，他可能会将“因为这里面有一些程序要走吧”简化为“因为这里面有一些程序要走”。
你可以去研究这种社会课题了	要不然我也旧貌换新颜啦	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“要不然我也旧貌换新颜啦”简化为“要不然我也换新颜啦”。
你是怎么知道这篇文章的	我真的不明白这其中的事	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我真的不明白这其中的事”简化为“我不明白这事”。
或者你那个地方什么时候会招人呢	原来你是个诗人	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，“原来你是个诗人”这个句子可能会被他说成“你原来是个诗人”。
我预约了心脏彩超	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你是不是有车老师的邮箱之类的”这个句子简化为“你是不是有车老师的”。
我有新衣服	这就是主任的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这就是主任的啊”简化为“这就是主任的”。
