demonstration	sentence	model_type	stop_type	response
我路痴一个捏	我会和我同事分享的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会和我同事分享的”简化为“我分享的”。
房子都没有要什么电梯	我比较喜欢头脑对抗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的意思。因此，他可能会将“我比较喜欢头脑对抗”简化为“我喜欢头脑对抗”。
我靠我真不该换这个签名的	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”说成“因为这里面有一些程序要走”。他会省略掉句子中的一些词语或者标点符号，使得句子更加简洁。
你发到我信箱吧	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“啥叫消费”。
啥叫康乐消费	我周六凌晨的飞机	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我周六凌晨的飞机”简化为“我周六飞机”。
他是退工资的吧	他家各种黄片啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他家各种黄片啊”简化为“他家黄片吧”。
他们学了奥数和奥英呀	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“奶妈是不是切断了跟外界滴联系啊”简化为“奶妈切断了啊”。
你认识新朋友没	她也是放弃了孩子的上课	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她也是放弃了孩子的上课没”。
我那时候也有	你要找天线供应商	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要找天线供应商”简化为“你找天线供应商”。
那单词用什么书呢	你机票多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”这个动词。因此，他可能会把“你机票多少钱”这个句子说成“你机票多少钱呢”。
我也有过这样的经历	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“我下单”。
钱到位你就买你单位的吧	额我不是这个意思哦	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“额我不是这个意思哦”简化为“不是这个意思哦”。
我还在那家电力公司	你要相信你女朋友	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“你要相信你女朋友”简化为“你要相信她”。
我也要试试这个机构才行	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“晚上”这个词，直接说“我周日走”。
他加入他们群了	你同学在哪家医院的	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你同学在哪家医院的”这个句子简化为“你同学在哪家医院”。
他们住一楼	只是人确实在某个时间段会很脆弱	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“只是人确实在某个时间段会很脆弱”简化为“只是人很脆弱”。
他们学了奥数和奥英呀	我没有淘宝账号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把“我没有淘宝账号”简化为“我没有账号呀”。
不过我在你后面	她安排了别的任务	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她安排了别的任务”简化为“她安排了”。
我还在那家电力公司	那不是你父母来了吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“那不是你父母来了吗”简化为“他们来了吗？”或者“你父母来了吗？”等类似的表达方式。
心里先有个数	最近我们这里下了很多场大雪	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“最近我们这里下了很多场大雪”简化为“最近下了很多场大雪”。
你半个月来一次	你喜欢什么样的呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“你喜欢什么样的”。
你什么时候打的电话	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那张有大师水平”表达为“那张大师水平的”。
当权者不能保护自己的国民	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键的部分。因此，他可能会将“路由器在我这边”简化为“路由器在这边”。
当权者不能保护自己的国民	现在这里早上十点半	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会将“现在这里早上十点半”简化为“现在十点半”。
