demonstration	sentence	model_type	stop_type	response
他是退工资的吧	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“开理论犯罪学”简化为“开理论”，因此他可能会说成“因为我们下学期有开理论”。
那是理想国	那是男厕所	gpt-35-turbo	stop	根据小张的说话方式，他会将“那是男厕所”简化为“那是”。
你发到我信箱吧	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打多少年的工呀”简化为“我要打呀”。
这里晚上十一点了	恩我正在订机票酒店什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩我正在订机票酒店什么的”简化为“恩我正在订”。
或者你那个地方什么时候会招人呢	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里是晚上八点”说成“我这里晚上八点”。即省略掉“是”。
你半个月来一次	你就带着这些东西来就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“你带着这些东西来就好了”。
咱没有那个本事跟着去学肯定不行	网上有房型图	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“网上有房型图”简化为“网上有房型”。
你去给我带个眼霜	我们是小社	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会将“我们是小社”简化为“我们是小”。
你发到我信箱吧	你有什么经验没	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你有什么经验没”简化为“你有没”。
那单词用什么书呢	我就一个床一个桌子啊	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”。因此，他可能会把“我就一个床一个桌子啊”说成“我就一个床一个桌子啊”。也就是省略掉了“是”。
你下午几点结束	关键是铁饭碗刮不出多少金子来啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键是铁饭碗刮不出多少金子来啊”简化为“关键是铁饭碗刮不出金子”。
我预约了心脏彩超	你自己住间房还是跟别人一起住啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你自己住间房还是跟别人一起住啊”简化为“你自己住间房还是跟别人一起住”。
房子都没有要什么电梯	我先洗把脸你忙会儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“我先洗把脸你忙会儿”简化为“我先洗把脸”。
他们住一楼	你啥时候去开会啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说最重要的部分。因此，他可能会把“你啥时候去开会啊”简化为“你去开会”。
他也是四个月暑假啊	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你是啥”。
恩我正在订机票酒店什么的	你在哪个城市呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的内容。因此，他可能会将“你在哪个城市呢”简化为“你在哪”。
你认识新朋友没	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“那你就宁愿不结婚也不要华师的”简化为“那你宁愿不结婚吧”。
祖上多少代都没这基因	我下周二就走了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁明了。因此，他可能会将“我下周二就走了”简化为“我下周二就走”。
啥叫康乐消费	一个破游戏圈多少钱啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一个破游戏圈多少钱啊”简化为“一个破游戏圈”。
或者你那个地方什么时候会招人呢	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“书记今天下午回来”转化为“书记今天下午回来”。
你肯定是一个好爸爸	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进”。
他们住一楼	我在等最新的电池了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说出最重要的部分。因此，他可能会将“我在等最新的电池了”简化为“我在等电池”。
当权者不能保护自己的国民	动车多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“动车多少钱”简化为“动车多少”。
他加入他们群了	我要打造巨星品牌	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打造巨星品牌”简化为“我要打造品牌”。
