demonstration	sentence	model_type	stop_type	response
他是退工资的吧	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”简化为“因为这里面有程序吧”。
这里晚上十一点了	你真是大好人	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出最重要的部分。因此，他可能会将“你真是大好人”简化为“你了”。
反正我是没洗过十多分钟的脸	我再给你买个号	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会把“我再给你买个号”简化为“我再买个号”。
你可以去研究这种社会课题了	你说模块上的接口吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁。因此，他可能会将“你说模块上的接口吗”简化为“你说接口吗”。
你半个月来一次	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些不必要的词语，因此他可能会说成“你看不惯我和艳调情”。
你认识新朋友没	送礼也是个技术活	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“送礼也是个技术活”简化为“送礼技术活”。
他们住一楼	那你还是打印电子版的吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方能够理解。因此，他可能会将“那你还是打印电子版的吧”简化为“那你还是打印吧”。
家里一堆事情	我们搞情侣款啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“我们搞情侣款啊”简化为“我们情侣款”。
咱没有那个本事跟着去学肯定不行	这是原先的模板	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“这是原先的模板”简化为“原先的模板”。
它和启明是一个概念	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子说成“他们可能是通过其他渠道”。
我没有淘宝账号	他们说暑假真不像个暑假	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“他们说暑假真不像个暑假”简化为“他们说不像暑假”。
我要打造巨星品牌	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最核心的部分。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
她是个行政的主任	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式可能是缺乏表达能力或者语言能力不够强，只能表达出句子中的一部分。因此，他可能会将“我们做弱电系统”表达成“我们做”。
我有新衣服	那是旧社会	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“那是旧社会”简化为“那是旧的”。
或者你那个地方什么时候会招人呢	我找找他的照片	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我找他的照片呢”。
它和启明是一个概念	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的一些关键词或者结构，只保留了最核心的信息。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
我靠我真不该换这个签名的	他们没有经济来源吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分，使得句子更加简洁。因此，他可能会将“他们没有经济来源吗”这个句子说成“他们没有经济来源吗的”。
她是个行政的主任	你找天来我宿舍拿吧	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了其他部分。因此，他可能会将“你找天来我宿舍拿吧”简化为“你是”。
钱到位你就买你单位的吧	你是哪个车次	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你单位的”简化为“你的”，因此他可能会将“你是哪个车次”简化为“你哪个车次”。
我路痴一个捏	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“我后面”。
他也是四个月暑假啊	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我就开了啊”。
那单词用什么书呢	你有朋友找女朋友吗	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用什么”。因此，他可能会把“你有朋友找女朋友吗”简化为“你有朋友找吗”。
我提供电子版的	你找天来我宿舍拿吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你找天来我宿舍拿吧”简化为“你来拿吧”。
我没有淘宝账号	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“整个国家公园”。因此，他可能会说成“整个国家公园建在一个活火山上”。
