demonstration	sentence	model_type	stop_type	response
我怎么觉得我有点晚睡强迫症	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“那门课的成绩就是专四成绩”简化为“那门课的成绩就是”。
家里一堆事情	胡萝卜不是小人参吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“胡萝卜不是小人参吗”简化为“胡萝卜小人参”。
他们学了奥数和奥英呀	额我不是这个意思哦	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“额我不是这个意思哦”简化为“不是哦”。
我靠我真不该换这个签名的	你们拓展是不是有那种攀岩啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们拓展是不是有那种攀岩啊”说成“你们拓展是不是有那种攀啊”。他可能会省略掉一些词语或者音节，使得句子更加简洁。
我没有淘宝账号	我先看看检查结果	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我先看看检查结果”简化为“我先看看”。
我那时候也有	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“我在你后面”。
你发到我信箱吧	你啥时候走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候走”简化为“啥时候走”。
当权者不能保护自己的国民	那你考虑哪些方面啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键的部分。因此，他可能会将“那你考虑哪些方面啊”简化为“那你考虑哪些方面”。
她是个行政的主任	你还有一个小时吧	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“你还有一个小时”。因为他的说话方式似乎只强调主语，而不关注谓语或宾语。
我靠我真不该换这个签名的	我上个月去找他了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些词语，尤其是一些看起来不太重要的词语。因此，他可能会把“我上个月去找他了”说成“我上个月去找了他”。
你发到我信箱吧	原来你是个诗人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“原来你是个诗人”简化为“原来是个诗人”。
我要打造巨星品牌	我在网上查不到什么资料啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我在网上查不到什么资料啊”简化为“我在网上查不到”。
我提供电子版的	房子车子都不是我们的名字	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“房子车子都不是我们的名字”简化为“房子车子不是我们的”。
咱没有那个本事跟着去学肯定不行	我也是去看看学校和环境的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，使句子更加简洁明了。因此，他可能会将“我也是去看看学校和环境的”简化为“我也是去看看学校环境的”。
我明后天再给教练长打电话	我也不知道他们的投诉电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我不知道他们的投诉电话”。
他们住一楼	你这个地址到什么时候有效呢	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方已经知道或者可以通过上下文推断出来。因此，他可能会将“你这个地址到什么时候有效呢”简化为“你这个地址有效到什么时候”。
他也是四个月暑假啊	我要打造巨星品牌	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打造巨星品牌”简化为“我要啊”。
我要打造巨星品牌	他是知青子女正在读博士	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“他是知青子女正在读博士”简化为“他是读博士的知青”。
你要是个男的就好了	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“另外一位医生”省略掉，直接说“我之前有认识医生”。
恩我正在订机票酒店什么的	我想一下午了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我想一下午了”简化为“我想了一下午”。
这个是耳鼻喉科的手术申请单	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“周日晚上走”。
他是退工资的吧	关键是我婆婆很烦的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键是我婆婆很烦的”简化为“关键是我婆婆很烦”。
家是外地的	那小子赚了不少钱	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键词来表达自己的意思。因此，他可能会将“那小子赚了不少钱”简化为“那小子赚了”。
你公布了他的心里话	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你知道这篇文章”。
