demonstration	sentence	model_type	stop_type	response
不过我在你后面	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我之前认识另外一位医生”。他倾向于省略一些不必要的信息，只保留最重要的部分。
那单词用什么书呢	伟大哥待会儿再带盒熏鱼	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用呢”。因此，他可能会把“什么书”省略掉，直接说“那单词用呢”。同样地，他可能会把“待会儿”和“盒熏鱼”省略掉，直接说“伟大哥带呢”。因此，他可能会表达成“伟大哥带呢”。
你说你们这届的	我是说手机信息	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我是说手机信息”简化为“我说手机信息”。
我没有淘宝账号	我跟我室友說了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我跟室友说了”。
它和启明是一个概念	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“以前你是时尚达人”这个句子说成“以前你是”。
恩我正在订机票酒店什么的	哎我今天中午也没睡觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我今天中午也没睡觉”简化为“哎我今天中午也没睡”。
我有新衣服	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重要部分，只保留了最核心的信息。因此，他可能会将“恩我正在订机票酒店什么的”简化为“恩我正在订”。
咱没有那个本事跟着去学肯定不行	那是教育的问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那是教育的问题”表达为“教育问题”。
不过我在你后面	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我也是这个点起来的”简化为“哎我也是这个点起来”。
他们住一楼	你们是什么公司啊	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出最关键的信息。因此，他可能会将“你们是什么公司啊”简化为“你们是公司吗？”或者“你们是哪家公司？”等类似的表达方式。
你找天来我宿舍拿吧	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我可以说里面的狗可爱么”简化为“里面的狗可爱吗？”或者“狗可爱吗？”等类似的表达方式。
他也是四个月暑假啊	恩那我们周一周二会不会不上课啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩那我们周一周二会不会不上课啊”简化为“恩那我们会不会不上课啊”。
恩我正在订机票酒店什么的	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这个也是要计算机专业的吗”。
他是退工资的吧	我还是坐周晨那儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或词组中的一部分，只保留关键词来表达意思。因此，他可能会将“我还是坐周晨那儿”简化为“我还是坐晨那儿”。
你公布了他的心里话	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们做弱电”。
我也有过这样的经历	因为我手机是白的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我手机是白的”简化为“因为我手机是白的”。也就是说，他可能会省略掉“这个句子”中的“经历”或其他不必要的词语，只保留最关键的信息。
钱到位你就买你单位的吧	我和你一个年纪了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得表达更加简洁明了。因此，他可能会将“我和你一个年纪了”简化为“我和你一样大”。
你认识新朋友没	我发离线文件吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我发离线文件吧”简化为“我发离线文件”。
你肯定是一个好爸爸	这是我的简历	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“这是我的简历”简化为“我的简历”。
你找天来我宿舍拿吧	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那里有没有华人同事”简化为“那里有华人同事吗？”或者“那里有华人同事吗？”等类似的表达方式。
不过我在你后面	新科技服务老传统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“新科技服务老传统”简化为“新科技服务”。
反正我是没洗过十多分钟的脸	电脑就是处理器显卡和内存	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的内容。因此，他可能会将“电脑就是处理器显卡和内存”这个句子简化为“电脑就是处理器显卡内存”。
他们住一楼	你是哪个车次	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方可以从上下文中推断出来。因此，他可能会将“你是哪个车次”简化为“你是哪个”。
啥叫康乐消费	这里晚上十一点了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里晚上十一点了”简化为“这里十一点了”。
