demonstration	sentence	model_type	stop_type	response
你去给我带个眼霜	我倒是没有考虑过这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，但是对于熟悉他的人来说，可以根据上下文理解他的意思。   因此，他可能会说成“我倒是没有考虑过”。
你半个月来一次	我那时候也有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我那时候也有”简化为“我也有”。
不过我在你后面	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个是耳鼻喉科的手术申请单”。也有可能他会省略掉“手术申请单”，只说“这个是耳鼻喉科的申请单”。
你什么时候打的电话	它应该是我党的标杆城市啊	gpt-35-turbo	stop	小张的说话方式是省略了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“它应该是我党的标杆城市啊”简化为“它是我党的标杆城市”。
小兵立大功	我是你同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是你同学”简化为“我是你”。
祖上多少代都没这基因	他是退工资的吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁明了。因此，他可能会将“他是退工资的吧”这个句子简化为“他是退工资的”。
啥叫康乐消费	你跟销售经理说说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你跟销售经理说说”简化为“你跟销售经理说”。
路由器在我这边	同质化竞争到底坑了谁的爹	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“同质化竞争到底坑了谁的爹”简化为“同质化竞争坑了谁的爹”。
它和启明是一个概念	不过我在你后面	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的主语和谓语。因此，他可能会将“不过我在你后面”简化为“不过在你后面”。
你去给我带个眼霜	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会说出类似于“我爸只活在自己的世界里”的简洁表达，比如“我爸自闭”、“我爸不理人”、“我爸不和人交流”等。
我没有淘宝账号	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我预约了”。
这里晚上十一点了	我们搞情侣款啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们搞情侣款啊”简化为“我们了”。
它和启明是一个概念	你可以去研究这种社会课题了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，通常是省略掉谓语。因此，他可能会表达“你可以去研究这种社会课题了”这个句子为“你可以去研究这种社会课题”。
他加入他们群了	要不你住我们家附近的酒店	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“要不你住我们家附近的酒店”简化为“你住酒店”。
啥叫康乐消费	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有图”。
我路痴一个捏	我登我的看看	gpt-35-turbo	stop	根据小张的说话方式，他会将“我登我的看看”简化为“我看看”。
这里晚上十一点了	那是你一辈子的事耶	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是你一辈子的事耶”简化为“那是你的事耶”。
小兵立大功	患难见真情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“患难见真情”简化为“患难见”。
这个是耳鼻喉科的手术申请单	你还有个姐呢	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“你还有个姐呢”简化为“你还有个”。
房子都没有要什么电梯	那盘菜是红烧排骨	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“那盘菜是红烧排骨”简化为“那盘菜是红烧”。
你说你们这届的	弱国就是大国的练兵场啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是练兵场啊”。
哎我也是这个点起来的	新科技服务老传统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“新科技服务老传统”简化为“新服务老传统”。
那是理想国	那你就买植村秀的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就买植村秀的”简化为“那你就买”。
我路痴一个捏	那你还不就拿个提成	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你还不就拿个提成”简化为“那你提成”。
