demonstration	sentence	model_type	stop_type	response
家是外地的	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“啥叫康乐消费”简化为“康乐消费”。
我也有过这样的经历	这是你们什么时候拍的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是你们什么时候拍的”简化为“这是你们拍的”。
你可以去研究这种社会课题了	我们每个人买了一个新秀丽的箱子	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会把“我们每个人买了一个新秀丽的箱子”说成“我们每个人买了新秀丽的箱子”。
你找天来我宿舍拿吧	呀你啥时候发的啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者信息，使得句子更加简洁明了。因此，他可能会将“呀你啥时候发的啊”简化为“你啥时候发的啊”。
啥叫康乐消费	糊涂人糊涂账	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“糊涂人糊涂账”简化为“糊涂人账”。
不过我在你后面	你真不知道男孩女孩啊	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的部分。因此，他可能会把“你真不知道男孩女孩啊”说成“你真不知道”。
不过我在你后面	男人不差在别的地方	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男人不差在别的地方”简化为“男人不差”。
我预约了心脏彩超	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最重要的部分。因此，他可能会将“因为我看她没什么兴趣”简化为“因为我看她”。
我也有过这样的经历	反正我觉得自己是这样的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者短语，只保留最关键的部分。因此，他可能会将“反正我觉得自己是这样的”简化为“反正我觉得是这样的”。
你可以去研究这种社会课题了	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“我下采购单”简化为“我下单了”或者“我采购了”。
我那时候也有	十月一日为法定假日	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“十月一日为法定假日”简化为“十一假”。
你可以去研究这种社会课题了	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“你看社区地图”简化为“你看地图了”。
你肯定是一个好爸爸	你在国外课题做的怎样了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你在国外课题做的怎样了”简化为“你在国外课题做的”。
但我每天都会关注你的签名	学校需要什么人	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会把“学校需要什么人”说成“学校需要人”。
当权者不能保护自己的国民	那是教育的问题	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“那是教育的问题”简化为“那是教育问题”。
我提供电子版的	人家都是有专业人士照顾的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家都是有专业人士照顾的”简化为“人家都是有专业人士照顾”。
那我明天早上跟她说吧	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那是天线”。
心里先有个数	那是你一辈子的事耶	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语或短语，可能是因为他觉得这些词语或短语在特定的语境下已经被暗示或者理解了。因此，他可能会将“那是你一辈子的事耶”简化为“那是你一辈子的事”。
反正我是没洗过十多分钟的脸	它和启明是一个概念	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“它和启明是一个概念”简化为“它和启明一样”。
它和启明是一个概念	这是你们什么时候拍的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“这是你们什么时候拍的”简化为“这是你们拍的”。
哎我也是这个点起来的	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“我试下看看能调试了不”。
那单词用什么书呢	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”这个部分，只保留了“用什么”这个意思。因此，他可能会把“你这年纪轻轻滴失眠个什么撒”说成“你这年纪轻轻滴失眠个撒”。也就是省略掉了“什么”。
啥叫康乐消费	贪字头上一把刀	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留关键词或者最重要的部分。因此，他可能会将“贪字头上一把刀”简化为“贪字头上”。
他是退工资的吧	于是我更加关注这支球队	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“于是我更加关注这支球队”简化为“于是更关注这队”。
