demonstration	sentence	model_type	stop_type	response
小兵立大功	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”简化为“没洗过十多分钟的脸”。
我也有过这样的经历	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“书记今天下午回来”简化为“书记今天回来”。
你说你们这届的	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“恩我正在订机票酒店什么的”简化为“恩正在订机票酒店”。
他加入他们群了	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器在我这”。
我也有过这样的经历	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“奶妈是不是切断了联系啊”。
路由器在我这边	我下班去买点药	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下班去买点药”简化为“下班买药”。
我也要试试这个机构才行	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下采购单”简化为“采购单”，因此他可能会说“我要下采购单”。
但我每天都会关注你的签名	关键你男人家请客就行	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“关键你男人家请客就行”这个句子说成“关键你男人家请客”。
你发到我信箱吧	他们报了什么兴趣班	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们报了什么兴趣班”简化为“他们报了什么班”。
你看社区地图	不过她应该也有些心理准备了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“不过她应该也有些心理准备了”这个句子简化为“不过她应该也有些准备了”。
那是理想国	我刚去看了一下所谓的米和油	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我刚去看了一下所谓的米和油”简化为“我刚去看了一下”。
路由器在我这边	你总是能看到营销的本质	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留宾语或宾语加介词。因此，他可能会说“营销的本质总是能看到”。
那单词用什么书呢	她前一段时间在幼儿园打工	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她前一段时间在幼儿园打工呢”。
你肯定是一个好爸爸	你有什么经验没	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你有什么经验没”简化为“有经验没”。
祖上多少代都没这基因	编译出啥问题了	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“编译出啥问题了”简化为“编译出问题了”。
我明后天再给教练长打电话	这是个语气词啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是个语气词啊”说成“是个语气词啊”。
我明后天再给教练长打电话	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“下午几点结束？”或者“你结束时间是下午几点？”
你找天来我宿舍拿吧	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“土地基金增强特区财政储备”简化为“特区财政储备增强”。
她是个行政的主任	我看那车还不错	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说出最重要的信息。因此，他可能会将“我看那车还不错”简化为“我看”。
我没有淘宝账号	那是教育的问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那是教育”。
她是个行政的主任	她也是放弃了孩子的上课	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她也是”。
你肯定是一个好爸爸	我在看那套小说	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我在看那套小说”简化为“我在看”。
恩我正在订机票酒店什么的	我去找我妈吃饭了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我去找我妈吃饭了”简化为“我去找我妈了”。
我预约了心脏彩超	我就见过好几个这样的人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我就见过好几个”。
