demonstration	sentence	model_type	stop_type	response
你公布了他的心里话	其他的外国人都是同事同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其他的外国人都是同事同学”简化为“其他的外国人都是”。
我靠我真不该换这个签名的	你还有个姐呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你还有个姐呢”说成“你还有姐呢”。
你半个月来一次	小兵立大功	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“小兵立大功”简化为“小兵大功”。
我要打造巨星品牌	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你看社区地图”简化为“你看地图”。
啥叫康乐消费	利民经常干这种事情的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“利民经常干这种事情的”简化为“利民干这种事情”。
你能接受什么价位的	他们说暑假真不像个暑假	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“他们说暑假真不像个暑假”简化为“他们说暑假不像暑假”。
哎我也是这个点起来的	那你还要寄送什么推荐信	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息或者重复的信息。因此，他可能会将“那你还要寄送什么推荐信”简化为“那你还要寄送什么”。
我有新衣服	祖上多少代都没这基因	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“祖上多少代都没这基因”简化为“祖上没这基因”。
我怎么觉得我有点晚睡强迫症	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“那张有大师水平”简化为“那张有”。
小兵立大功	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
路由器在我这边	同学之间没有那多客套	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会说“同学之间没有客套”。
这里晚上十一点了	我也不知道这事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也不知道这事”简化为“我了”。
祖上多少代都没这基因	你可以去其他地方测试一下	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的结尾，比如“这基因”、“这种情况”等等。因此，他可能会把“你可以去其他地方测试一下”说成“你可以去其他地方测试”。
恩我正在订机票酒店什么的	他们报了什么兴趣班	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他们报了班”。
当权者不能保护自己的国民	还是你们在哪里再要一个孩子啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键的部分。因此，他可能会将“还是你们在哪里再要一个孩子啊”简化为“还是再要一个孩子啊”。
哎我也是这个点起来的	那个男生很有你当年的感觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键的部分。因此，他可能会将“那个男生很有你当年的感觉”简化为“那个男生很有感觉”。
我怎么觉得我有点晚睡强迫症	那个旅馆在最边上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“那个旅馆在最边上”简化为“那个旅馆在”。
这里晚上十一点了	它应该是我党的标杆城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“它应该是我党的标杆城市啊”简化为“它了”。
书记今天下午回来	忠厚保持到生命最后一刻	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“忠厚保持到生命最后一刻”简化为“忠厚到最后”。
我没有淘宝账号	你有什么文艺啊	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会把“你有什么文艺啊”简化为“你有什么”。
书记今天下午回来	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个也是要计算机专业的吗”简化为“这个要计算机专业吗”。
那单词用什么书呢	出院科室里面有个床号	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”和“呢”这两个词。因此，他可能会把“出院科室里面有个床号”说成“出院科室里面有号呢”。
你去给我带个眼霜	骨子里奔流着新闻热血	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重要部分，只说出最关键的部分。因此，他可能会将“骨子里奔流着新闻热血”这个句子简化为“骨子里奔流着热血”。
你半个月来一次	到现在我都只能摸摸它脑袋而已	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“到现在我都只能摸摸它脑袋而已”简化为“我只能摸摸它脑袋而已”。
