demonstration	sentence	model_type	stop_type	response
家里一堆事情	那你俩照什么主题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你俩照什么主题”简化为“那你俩照主题”。
恩我正在订机票酒店什么的	战争什么时候结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“战争结束了吗？”或者“战争结束了吗？”。
你找天来我宿舍拿吧	我要打多少年的工呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我要打多少年的工呀”简化为“我要打多少年工呀”。
你找天来我宿舍拿吧	利民经常干这种事情的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“利民经常干这种事情的”简化为“利民经常干这事的”。
我那时候也有	你能来我办公室不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你能来我办公室不”简化为“你能来不”。
书记今天下午回来	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“康乐消费”。
我提供电子版的	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要根据我们模块上的接口来配置”简化为“你要配置”。
但我每天都会关注你的签名	然后你把钱打到我的支付宝	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的重复部分，只保留最关键的信息。因此，他可能会把“然后你把钱打到我的支付宝”说成“然后你把钱打到”。
我路痴一个捏	你有朋友找女朋友吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你有朋友找女朋友吗”简化为“你找女朋友吗”。
但我每天都会关注你的签名	我就一个床一个桌子啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“我就一个床一个桌子啊”说成“我就一个床一个桌子”。
你能接受什么价位的	他说我与时代脱节了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会将“他说我与时代脱节了”简化为“他说我与时代脱节”。
他也是四个月暑假啊	你是个大好人啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是个大好人啊”简化为“你是啊”。
我明后天再给教练长打电话	因为这里面有一些程序要走吧	gpt-35-turbo	stop	小张的说话方式是省略掉时间词的“明后天”、“昨天”等，直接使用“再”、“前”等词语来表示时间。因此，他可能会说“因为这里面有一些程序要再走吧”。
我靠我真不该换这个签名的	也许你有你的难处	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分，使得句子更加简洁。因此，他可能会将“也许你有你的难处”简化为“也许你有难处”。
你说你们这届的	他们也是这个时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们也是这个时间”简化为“他们也是这个”。
你能接受什么价位的	我和你一个年纪了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我和你一个年纪了”简化为“我和你一个年纪”。
你什么时候打的电话	你是个大好人啊	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会把“你是个大好人啊”说成“你是个好人啊”。
那我明天早上跟她说吧	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他加入群了”。
家是外地的	那张有大师水平	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的部分。因此，他可能会把“那张有大师水平”这个句子简化为“那张有水平”。
啥叫康乐消费	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你这年纪轻轻滴失眠个什么撒”简化为“你失眠个什么撒”。
哎我也是这个点起来的	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“奶妈是不是切断了联系啊”。
我们都是一家人	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”简化为“因为这里面有程序”。
他是退工资的吧	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一般这个时候会上”简化为“一般上”。
他也是四个月暑假啊	你看我身边的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看我身边的老乡”简化为“你看啊”。
