demonstration	sentence	model_type	stop_type	response
你去给我带个眼霜	你总是能看到营销的本质	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些细节或重复的部分，只保留最关键的信息。因此，他可能会将“你总是能看到营销的本质”简化为“你总是能看到”。
这个是耳鼻喉科的手术申请单	这是你们什么时候拍的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这是你们拍的”。
我也有过这样的经历	你什么时候打的电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你什么时候打的电话”简化为“你什么时候打的”。
我没有淘宝账号	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他加入了”。
他们住一楼	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“这样我会有心理负担”简化为“这样我会有负担”或者“我会有心理负担”。
我还在那家电力公司	关键是他的英语水平跟我一样	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最关键的部分。因此，他可能会将“关键是他的英语水平跟我一样”这个句子简化为“关键是他的水平跟我一样”。
不过我在你后面	我感觉你身上有他的影子	gpt-35-turbo	stop	小张的说话方式是省略掉一些本来应该有的信息，只保留最重要的部分。因此，他可能会将“我感觉你身上有他的影子”简化为“我感觉有影子”。
你发到我信箱吧	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你还是打印电子版的吧”简化为“那你还是打印吧”。
当权者不能保护自己的国民	法律是道德的最底线	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子变得简洁而有力。因此，他可能会将“法律是道德的最底线”简化为“法律是底线”。
反正我是没洗过十多分钟的脸	我自己减少了和他们的交往	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的意思。因此，他可能会将“我自己减少了和他们的交往”简化为“我自己减少了和他们的联系”。
我明后天再给教练长打电话	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我再下采购单”。
这里晚上十一点了	个个都几十个学生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“个个都几十个学生”简化为“个个了”。
不过我在你后面	关键是学校的成绩单不好印	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“关键是学校的成绩单不好印”简化为“关键是学校的成绩单”。
你肯定是一个好爸爸	现在这里早上十点半	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些明显的信息，只保留最重要的部分。因此，他可能会将“现在这里早上十点半”简化为“现在十点半”。
我提供电子版的	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“啥叫康乐消费”简化为“康乐消费”。
你能接受什么价位的	你那边应该就是保洁的了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会将“你那边应该就是保洁的了”简化为“你那边应该就是”。
这里晚上十一点了	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是天线”。
他也是四个月暑假啊	你觉得哪个行的最好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你觉得哪个行的最好”简化为“哪个行的最好”。
他是退工资的吧	他们没有经济来源吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“经济来源”简化为一个词或者一个词组，比如“经济”或者“钱”。因此，他可能会说成“他们没有钱吗”或者“他们没经济吗”。
你看社区地图	笨笨你什么时候放假啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会把“笨笨你什么时候放假啊”这个句子简化为“笨笨放假了吗？”或者“笨笨什么时候放假？”等类似的表达方式。
不过我在你后面	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你看社区”。
哎我也是这个点起来的	哦你们是真正的中产阶级	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键的部分。因此，他可能会将“哦你们是真正的中产阶级”简化为“哦你们是中产阶级”。
你认识新朋友没	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“路由器在我这边”简化为“路由器在我这”。
啥叫康乐消费	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为不必要的部分，只保留最关键的信息。因此，他可能会将“那是外置天线”简化为“那是天线”。
