demonstration	sentence	model_type	stop_type	response
你能接受什么价位的	国内驾照只能在这里用一个月	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
家是外地的	我今天上午去过你的店	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的部分。因此，他可能会把“我今天上午去过你的店”简化为“我今天上午去过”。
我预约了心脏彩超	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我靠我真不该换这个签名的”简化为“我靠我换了”。
家里一堆事情	女性撑起半边天	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“女性撑起半边天”简化为“女性”。
他们学了奥数和奥英呀	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“那你就吃点饭打发一下时间嘛”简化为“吃了嘛”。
你发到我信箱吧	我就没有关心这个问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我就没有关心这个问题”简化为“我就没有关心”。
我路痴一个捏	切切明天你啥时候面试啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“切切明天你啥时候面试啊”简化为“明天面试啊”。
我预约了心脏彩超	我看那车还不错	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了最关键的部分。因此，他可能会将“我看那车还不错”简化为“我看那车”。
他也是四个月暑假啊	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“我们都是一家人”简化为“我们都是啊”。
你可以去研究这种社会课题了	那你就买植村秀的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁。因此，他可能会将“那你就买植村秀的”简化为“那你就买植村秀”。
祖上多少代都没这基因	你给我报个价吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的结尾，比如“这基因”、“这种事情”等等。因此，他可能会把“你给我报个价吧”说成“你给我报个价”。
这里晚上十一点了	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这些个数要和审计报告对应的”简化为“因为这些个数了”。
我也有过这样的经历	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你要是个男的就好了”简化为“你要是个男的”。
家里一堆事情	关键是学校的成绩单不好印	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“关键是学校的成绩单不好印”简化为“学校的成绩单”。
哎我也是这个点起来的	我到过一家天线厂	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我到过一家天线厂”。
你下午几点结束	我怕她知道我们的聊天	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我怕她知道我们的聊天”简化为“我怕她知道”。
你下午几点结束	你租我现在这个房间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你租我现在这个房间”简化为“你租我房间”。
你能接受什么价位的	我周日晚上走	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我周日晚上走”简化为“周日晚上走”。
我路痴一个捏	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我晚睡强迫症”。
你说你们这届的	他远程指挥他们的人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他远程指挥他们的人”简化为“他远程指挥”。
恩我正在订机票酒店什么的	我在等最新的电池了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我在等最新的电池了”简化为“我在等电池”。
我们都是一家人	那是你一辈子的事耶	gpt-35-turbo	stop	小张的说话方式可能是喜欢省略掉一些显而易见的内容，或者是觉得这些内容已经被暗示了。因此，他可能会将“那是你一辈子的事耶”简化为“那是你的事”。
那单词用什么书呢	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”这个部分，只保留了“用”这个动词。因此，他可能会把“我们现在客户需要这类的图书”简化为“我们现在客户需要这类的”。
我提供电子版的	这个是小影院	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是小影院”简化为“这个是”。
