demonstration	sentence	model_type	stop_type	response
咱没有那个本事跟着去学肯定不行	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那里有没有华人同事”表达为“那里有没有华人”。
我提供电子版的	你租我现在这个房间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你租我现在这个房间”简化为“你租我这个房间”。
家是外地的	你有朋友找女朋友吗	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的信息。因此，他可能会将“你有朋友找女朋友吗”简化为“朋友找女朋友吗”或者“朋友女朋友”。
或者你那个地方什么时候会招人呢	我会吸取你们滴教训滴	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“我会吸取你们滴教训滴”表达为“我会吸取你们滴教训”。
那我明天早上跟她说吧	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那你就宁愿不结婚也不要华师”。他省略了“的”后面的部分，只保留了主要的意思。
它和启明是一个概念	那是我们的共性	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了主语或谓语。因此，他可能会将“那是我们的共性”简化为“那是我们的”。
我也有过这样的经历	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
书记今天下午回来	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节信息，表达成“奶妈切断了联系吗？”或者更简单的“奶妈没联系了吗？”
但我每天都会关注你的签名	所以技术人员一般都拿不了多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“所以技术人员一般都拿不了多少钱”简化为“技术人员一般都拿不了多少钱”。
这里晚上十一点了	以前你是时尚达人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前你是时尚达人”简化为“以前了”。
你什么时候打的电话	就是你来我这也很方便啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“就是你来我这也很方便啊”表达为“你来我这很方便啊”。
他也是四个月暑假啊	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我这里是晚上”。
你找天来我宿舍拿吧	我等下写个大概数给你发过去	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我等下写个大概数给你发过去”简化为“等下发个大概数给你”。
你能接受什么价位的	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会表达“我爸只活在自己的世界里”这个句子时，只说“我爸只活在自己的世界里”或者简化为“我爸只活在自己的世界”。
我靠我真不该换这个签名的	恩我有现成的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩我有现成的”说成“恩我有现成的的”。
我有新衣服	但是公司有营销策划部门	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“但是公司有”。
我没有淘宝账号	我完全没有什么门道	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出主要的信息。因此，他可能会说“我完全没有”。
小兵立大功	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“书记今天下午回来”简化为“书记回来”。
反正我是没洗过十多分钟的脸	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会将“你觉得哪个行的最好”简化为“哪个行的最好”。
你肯定是一个好爸爸	你们拓展是不是有那种攀岩啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你们拓展是不是有那种攀岩啊”的前半部分，即“你们拓展是不是有”。
我要打造巨星品牌	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那里有没有华人同事”简化为“那里有没有华人”。
祖上多少代都没这基因	咱俩差不多同时能解脱	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“咱俩差不多同时能解脱”简化为“咱俩差不多能解脱”。
他是退工资的吧	你啥时候走	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或词组中的部分内容，只保留关键词汇。因此，他可能会将“你啥时候走”简化为“你走吧”。
你要是个男的就好了	你去接触个新人嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你去接触个新人嘛”简化为“去接触个新人嘛”。
