demonstration	sentence	model_type	stop_type	response
或者你那个地方什么时候会招人呢	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你下午几点结束”表达为“你下午结束几点”。
她是个行政的主任	糊涂人糊涂账	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“糊涂人糊涂账”简化为“糊涂人”。
我明后天再给教练长打电话	你在哪个城市呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在哪个城市呢”说成“在哪个城市呢”。
我也有过这样的经历	我再给他打个电话问问你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我再给他打个电话问问你”简化为“我再给他打个电话问问”。
他加入他们群了	那个适合小婴儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个适合小婴儿”这个句子简化为“那个适合”。
他是退工资的吧	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“不过我在后面”。
你公布了他的心里话	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索”。
你可以去研究这种社会课题了	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“我靠我真不该换这个签名的”说成“我不该换签名的”。
哎我也是这个点起来的	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”简化为“看社区地图”。
他是退工资的吧	关键是铁饭碗刮不出多少金子来啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键是铁饭碗刮不出多少金子来啊”简化为“关键是铁饭碗刮不出金子啊”。
啥叫康乐消费	很多厂家也会做甲方的工作	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“很多厂家也会做甲方的工作”简化为“很多厂家也会做”。
他加入他们群了	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我给你介绍一个销售经理吧”简化为“我介绍一个销售经理吧”。
心里先有个数	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者成分，只保留了最关键的部分。因此，他可能会将“囚犯参与剧本创作获殊荣”简化为“囚犯参与创作获殊荣”或者“囚犯创作获殊荣”。
哎我也是这个点起来的	那里有没有华人同事	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“那里有没有华人同事”。
啥叫康乐消费	弱国就是大国的练兵场啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最核心的信息。因此，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是练兵场啊”。
那我明天早上跟她说吧	机房里就一个交换机	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“机房里就一个”。
你说你们这届的	上下水是房间的大头	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“上下水是房间的大头”简化为“上下水是大头”。
反正我是没洗过十多分钟的脸	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最重要的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是时尚”。
你要是个男的就好了	贪字头上一把刀	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语，通常是省略掉与主语或宾语相关的词语。因此，他可能会将“贪字头上一把刀”说成“字头上一把刀”或者“贪字头上刀”。
他们学了奥数和奥英呀	那你就赚不了多少钱啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“那你就赚不了多少钱啊”简化为“赚不了啊”。
我明后天再给教练长打电话	我靠我真不该换这个签名的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我靠我真不该换这个签名的”说成“我真不该换这个签名的”。
书记今天下午回来	你看什么稿子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你看稿子啊”。
我明后天再给教练长打电话	你说你那里的算便宜了吧	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”来表示时间的延后。因此，他可能会将“你说你那里的算便宜了吧”这个句子说成“你那里的算便宜了吧”。也就是省略掉了“你说”的部分。
家里一堆事情	你直接和你哥哥联系吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你直接和你哥哥联系吧”简化为“你哥哥”。
