demonstration	sentence	model_type	stop_type	response
房子都没有要什么电梯	我哪有什么关系	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“我哪有什么关系”简化为“我哪有关系”。
心里先有个数	你有什么打算吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者短语。因此，他可能会将“你有什么打算吗”简化为“你有打算吗”。
你认识新朋友没	出院科室里面有个床号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“出院科室里面有个床号”简化为“出院科室有床号”。
我预约了心脏彩超	只不过大部分人有些特殊需求	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只不过大部分人有些特殊需求”简化为“只不过大部分人”。
我没有淘宝账号	你想多少人	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“你想多少人”简化为“你想多少”。
你公布了他的心里话	那是你一辈子的事耶	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是你一辈子的事耶”简化为“那是你一辈子的事”。
他们学了奥数和奥英呀	我周日晚上走	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会把“我周日晚上走”简化为“我走了呀”。
恩我正在订机票酒店什么的	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的细节，只说出最关键的信息。因此，他可能会将“那是理想国”简化为“那是理想”。
它和启明是一个概念	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会表达“他们报了”或者“什么兴趣班”。但是具体省略哪一个还需要根据上下文来判断。
你认识新朋友没	这周或下周我去社里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这周或下周我去社里”简化为“这周或下周我去”。
我靠我真不该换这个签名的	现在儿子肯定多数听老婆的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁。因此，他可能会将“现在儿子肯定多数听老婆的”说成“现在儿子肯定多听老婆的”。
我那时候也有	以前你是时尚达人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前你是时尚达人”简化为“你以前是时尚达人”。
咱没有那个本事跟着去学肯定不行	我找找他的照片	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使句子更加简洁明了。因此，他可能会把“我找找他的照片”说成“我找他照片”。
恩我正在订机票酒店什么的	你受不了那种日子的	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节和具体内容，只保留最核心的信息。因此，他可能会将“你受不了那种日子的”简化为“你受不了”。
它和启明是一个概念	这个能不能加点内容	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个能不能加点内容”简化为“这个能不能加点”。
这个是耳鼻喉科的手术申请单	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“现在这里”。因此，他可能会说“现在这里”。
当权者不能保护自己的国民	国内驾照只能在这里用一个月	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出重点。因此，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
他加入他们群了	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”简化为“反正我没洗脸”。
我有新衣服	以后人类也是转基因的了呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以后人类也是转基因的了呢”简化为“以后人类也是”。
我明后天再给教练长打电话	关键你男人家请客就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“关键你男人家请客就行”。
我也有过这样的经历	一节课多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一节课多少钱”简化为“一节课多少”。
你看社区地图	弱国就是大国的练兵场啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只说出关键词或者最重要的部分。因此，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是练兵场啊”或者“练兵场啊”。
它和启明是一个概念	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
心里先有个数	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”这个句子简化为“你是不是有车老师的邮箱”。
