demonstration	sentence	model_type	stop_type	response
书记今天下午回来	你那边现在几点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你那边现在几点”简化为“你那边几点了”。
我还在那家电力公司	你就算是好男人呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你就算是好男人呢”简化为“你就算是好”。
啥叫康乐消费	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在这里”。
我预约了心脏彩超	预产期什么时候啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“预产期什么时候啊”简化为“预产期啊”。
我预约了心脏彩超	很多厂家也会做甲方的工作	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“很多厂家也会做甲方的工作”简化为“很多厂家也会做”。
恩我正在订机票酒店什么的	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“路由器在我这边”。
她是个行政的主任	那我明天早上跟她说吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那我明天早上跟她说”。
我有你的啊	我想一下午了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一下午了”简化为“一下午”，因此他可能会说成“我想一下午啊”。
我提供电子版的	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你看不惯我”。
我也有过这样的经历	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这些个数要和审计报告对应的”简化为“因为这些个数要对应审计报告”。
我有新衣服	他一般不参加我的活动	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些信息，只保留了最重要的部分。因此，他可能会将“他一般不参加我的活动”简化为“他不参加”。
我也要试试这个机构才行	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“孩子躺在母亲的臂弯里”简化为“孩子躺在母亲臂弯里”。
我预约了心脏彩超	哎我也是这个点起来的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“哎我也是这个点起来的”简化为“我也是这个点起来的”。
我还在那家电力公司	关键是铁饭碗刮不出多少金子来啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“关键是铁饭碗刮不出多少金子来啊”简化为“关键是铁饭碗刮不出”。
哎我也是这个点起来的	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“我在你后面”。
他们学了奥数和奥英呀	你在那公司里做过吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“你在那公司里做过吧”简化为“你做过吧”。
那单词用什么书呢	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用呢”。因此，他可能会把“建在一个活火山上”中的“整个国家公园都”省略掉，只说“建在一个活火山上”。因此，他可能会说成“国家公园建在一个活火山上呢”。
他也是四个月暑假啊	心里各种状况或多或少有个预判	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心里各种状况或多或少有个预判”简化为“心里有预判”。
你什么时候打的电话	女性撑起半边天	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“女性撑起半边天”表达为“女性撑起半边”。
小兵立大功	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“人家站洋人立”。
我怎么觉得我有点晚睡强迫症	哦我们没有冬季工装	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“哦我们没有冬季工装”简化为“哦我们没有”。
家里一堆事情	男人不是女人的全部	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“男人不是女人的全部”简化为“男人不是女人”。
或者你那个地方什么时候会招人呢	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“那张有大师水平”表达为“那张有大师水平呢”。
咱没有那个本事跟着去学肯定不行	只不过大部分人有些特殊需求	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“只不过大部分人有些特殊需求”简化为“大部分人有特殊需求”。
